# llvq-mmlu-dump v1
# scores=logprob
# engine=llama.cpp/CUDA
subject,index,population,qhash,answer,pick,correct,logit_a,logit_b,logit_c,logit_d
moral_disputes,202,346,b09d203b6838c211,2,3,0,-1.302744,-2.810056,-3.324137,-0.483579
moral_disputes,219,346,dac2ad8781bacb73,3,3,1,-1.502552,-3.731348,-3.142234,-0.377035
moral_disputes,19,346,d1d44a0145260be5,1,0,0,-0.699954,-1.283462,-2.782407,-2.097114
moral_disputes,201,346,97a203b389581bd2,2,3,0,-1.221461,-3.726569,-1.277630,-0.970208
moral_disputes,43,346,1c5d1ced60037bbf,1,0,0,-0.384854,-2.700112,-2.894605,-1.913427
moral_disputes,99,346,a5b231976cb2fbcb,2,0,0,-0.748329,-2.728495,-2.807051,-1.088337
moral_disputes,34,346,479eb0886b059044,1,0,0,-0.946354,-1.869660,-1.494570,-1.610791
moral_disputes,29,346,766a7310506ed3d3,3,0,0,-0.350668,-2.881811,-3.079456,-1.727398
moral_disputes,329,346,5045f2ab31744b4d,2,3,0,-1.169339,-2.242482,-2.007798,-0.854760
moral_disputes,100,346,f6fd449b04273fec,3,0,0,-0.202065,-3.341051,-3.488451,-2.403837
moral_disputes,84,346,44a6ee368e2c80bb,0,3,0,-1.481466,-2.709146,-2.101923,-0.614110
moral_disputes,9,346,1512ec6bb9474cbc,3,0,0,-0.591477,-3.936825,-4.144484,-0.986126
moral_disputes,205,346,15f3a261cee43e2b,2,3,0,-1.488301,-2.496087,-1.620253,-0.778298
moral_disputes,321,346,04466fa97a468b4f,0,0,1,-0.205980,-3.604582,-3.206076,-2.200853
moral_disputes,163,346,7e0c58ebe29a8bd9,0,3,0,-1.618610,-2.894498,-1.944410,-0.605651
moral_disputes,126,346,f4bb4244477c144a,0,0,1,-0.425281,-3.821800,-3.622026,-1.299820
moral_disputes,22,346,ec0ed161d1c80a12,3,3,1,-1.692566,-2.655310,-2.897314,-0.432764
moral_disputes,20,346,781fff5dc7a75348,2,0,0,-0.362666,-2.861930,-3.167327,-2.231258
moral_disputes,237,346,5d9811d9f0cfeb74,1,0,0,-0.710964,-2.282896,-1.625477,-1.929383
moral_disputes,16,346,c6c8c78c2d662992,0,3,0,-1.365818,-1.316171,-2.386526,-1.062917
moral_disputes,236,346,b7e658451ddfaa09,0,3,0,-0.843505,-3.546489,-3.344304,-0.715962
moral_disputes,6,346,4bd8625eba23400b,3,0,0,-0.785803,-1.940361,-1.963087,-1.688822
moral_disputes,289,346,ac93252a6dc90a9b,2,0,0,-0.431143,-2.693911,-2.504641,-1.837222
moral_disputes,242,346,5815316fd22f9457,2,3,0,-1.060691,-2.609423,-1.671405,-1.013295
moral_disputes,283,346,59936224573e0f8b,2,0,0,-0.416045,-2.880421,-2.376008,-1.795087
moral_disputes,281,346,dff00b5c846ede9b,3,3,1,-0.953831,-3.842165,-4.100084,-0.590204
moral_disputes,10,346,5add302fb4384dc9,3,2,0,-1.394320,-1.581454,-1.202605,-1.644545
moral_disputes,123,346,d3e094d5a003e6f5,2,3,0,-1.642612,-2.971800,-1.653480,-0.615740
moral_disputes,41,346,738a1533006b1b16,3,3,1,-1.368538,-3.857144,-3.786332,-0.385399
moral_disputes,290,346,54860f017de90c48,1,0,0,-0.329104,-3.142624,-2.643467,-1.980753
moral_disputes,215,346,6ae8c8ec383058b6,2,3,0,-1.415738,-2.276587,-2.567837,-0.582465
moral_disputes,45,346,d46c0aad41e757c3,0,0,1,-1.034746,-2.696371,-1.808793,-1.052431
moral_scenarios,600,895,cd5a40802aa8e10d,1,3,0,-1.672130,-2.428819,-1.096156,-1.047265
moral_scenarios,118,895,73445be9902b30cd,2,3,0,-1.775208,-2.502068,-1.080569,-1.002852
moral_scenarios,440,895,be67161804264c08,0,3,0,-1.853968,-2.534039,-1.084696,-0.946768
moral_scenarios,186,895,26ceda0643d04029,1,2,0,-1.744161,-2.422258,-0.866899,-1.289650
moral_scenarios,720,895,5618bd833513c3b6,2,2,1,-1.904338,-2.492614,-0.859914,-1.152972
moral_scenarios,425,895,be6158d80dda063a,1,2,0,-1.832912,-2.452629,-0.985433,-1.080667
moral_scenarios,96,895,7eb9c68bed1a63f5,0,3,0,-1.827025,-2.506629,-1.113293,-0.949864
moral_scenarios,412,895,e2fcedddeb291abf,2,2,1,-1.876635,-2.431889,-0.998532,-1.083323
moral_scenarios,257,895,d9772d0d53394f0a,1,2,0,-1.704495,-2.497468,-0.947043,-1.185866
moral_scenarios,353,895,561a3a3a373b91ee,3,3,1,-1.752768,-2.439945,-1.077780,-1.025019
moral_scenarios,420,895,4776bc89969700c5,2,3,0,-1.950039,-2.605457,-1.255855,-0.781253
moral_scenarios,196,895,13967c2c30c37599,3,3,1,-1.692902,-2.381244,-1.137520,-1.041820
moral_scenarios,831,895,2d99b7ab95651ce9,2,2,1,-1.779513,-2.302020,-0.933374,-1.175883
moral_scenarios,311,895,d3df8c725fd88603,3,3,1,-1.829617,-2.100357,-1.111815,-1.063311
moral_scenarios,575,895,c1615d2d27e16ccf,0,3,0,-1.703377,-2.313006,-1.108882,-1.055838
moral_scenarios,766,895,eaa5d65bf6939f2a,2,3,0,-1.803287,-2.364528,-1.213988,-0.905524
moral_scenarios,866,895,f778ee1534096040,2,3,0,-1.920565,-2.383026,-1.255408,-0.808939
moral_scenarios,188,895,0346d93a57891a78,2,2,1,-2.017739,-2.646351,-0.928879,-1.098391
moral_scenarios,814,895,26ee50db042d1848,3,3,1,-2.128286,-2.590581,-1.335557,-0.686544
moral_scenarios,250,895,24ac5d5d011f7f40,1,3,0,-1.899663,-2.684163,-1.036027,-0.948224
moral_scenarios,868,895,854df54eed0a3ab2,1,2,0,-1.579348,-2.336021,-0.995920,-1.309977
moral_scenarios,227,895,d2efffd93ce8f2d6,0,3,0,-1.721145,-2.369012,-1.377931,-0.835069
moral_scenarios,27,895,846e55b6847dadd9,2,3,0,-1.968090,-2.604567,-1.094275,-0.893547
moral_scenarios,713,895,e70b2acecb51f3e7,0,2,0,-1.869496,-2.522498,-0.977765,-1.055703
moral_scenarios,32,895,0f78920e7596e8b4,1,2,0,-1.936288,-2.441876,-0.914491,-1.130473
moral_scenarios,373,895,dbcc069644fdb18e,1,3,0,-1.844034,-2.446630,-1.111189,-0.954307
moral_scenarios,253,895,8e51ce116e263b31,0,3,0,-1.812288,-2.427717,-1.243551,-0.869349
moral_scenarios,731,895,a7ed043f4d0c209b,3,3,1,-1.861509,-2.443140,-1.254037,-0.809190
moral_scenarios,487,895,23eb15aefc43a34b,2,3,0,-1.902575,-2.379396,-1.015883,-1.002512
moral_scenarios,402,895,f6aefc322218b91c,3,2,0,-1.621057,-2.499316,-1.022872,-1.185399
moral_scenarios,844,895,c3173921a9d6e9f1,1,2,0,-1.796347,-2.550682,-0.935316,-1.164734
moral_scenarios,837,895,5ab1d503d0c646b4,0,2,0,-1.709710,-2.451028,-0.955150,-1.210183
moral_scenarios,208,895,dcf779dde85959f8,2,2,1,-1.485302,-2.416466,-1.058014,-1.230568
moral_scenarios,666,895,6bf1cca4c5056eb0,1,3,0,-1.667364,-2.491796,-1.213882,-0.974250
moral_scenarios,711,895,790b59d230ce408b,0,3,0,-1.805137,-2.562783,-1.035178,-1.011083
moral_scenarios,354,895,5956b5e9e6369fa2,3,3,1,-1.737280,-2.461928,-1.086697,-1.076277
moral_scenarios,107,895,022a8cb4bc5ee598,1,3,0,-1.866509,-2.456612,-1.231507,-0.869069
moral_scenarios,121,895,f90fa891ab794d45,2,3,0,-1.568935,-2.308122,-1.135965,-1.124097
moral_scenarios,582,895,0bcac6ddae0047ab,0,3,0,-1.788095,-2.474234,-1.192228,-0.898050
moral_scenarios,189,895,79830ced17c86df3,0,3,0,-1.779337,-2.545036,-1.226244,-0.873478
nutrition,12,306,857409aed62a3de2,1,1,1,-3.440457,-0.170836,-2.881058,-3.245641
nutrition,137,306,47b19cdf8a2cf5ba,1,3,0,-2.435433,-2.356776,-1.683606,-0.509200
nutrition,71,306,9fefde1d1e374e45,0,1,0,-2.193142,-0.693949,-1.408988,-2.322516
nutrition,229,306,f3a2e1dfc64fdf48,1,2,0,-1.667712,-1.370446,-0.767605,-2.875954
nutrition,265,306,bcc950d337579e9c,3,3,1,-2.083305,-2.411775,-1.314712,-0.818992
nutrition,26,306,204cb0587a1068dc,3,3,1,-1.325035,-1.675360,-1.401155,-1.313862
nutrition,230,306,471fd59c69b4d590,3,1,0,-1.251359,-1.218560,-2.192903,-1.578122
nutrition,28,306,6b5046d92d53b84f,2,2,1,-3.049698,-1.682974,-0.401100,-2.595940
nutrition,203,306,44ed6678e9e76dbe,0,2,0,-2.334722,-1.968065,-0.895814,-1.141027
nutrition,65,306,30a740d94da0334c,2,1,0,-1.757369,-1.096454,-1.636336,-1.302358
nutrition,154,306,a8bb63fea8c62623,0,2,0,-1.491005,-1.725460,-1.048418,-1.887663
nutrition,64,306,890ca53831a331e7,2,2,1,-2.042604,-2.998460,-0.779300,-1.047056
nutrition,224,306,794517ce2f1537ca,1,1,1,-2.844905,-1.007890,-1.696151,-1.069646
nutrition,157,306,5f66c9f7c5cab941,2,2,1,-3.002076,-3.350289,-0.354725,-1.751145
nutrition,18,306,4b2dba438eade7f8,0,0,1,-0.934427,-1.264631,-1.750383,-3.559362
nutrition,25,306,157751b9e602aa82,3,3,1,-4.358727,-4.861729,-5.062622,-0.049212
nutrition,56,306,0602c052784fe306,2,3,0,-2.522548,-2.096854,-1.038892,-0.933814
nutrition,178,306,90efd6067334e7b3,3,3,1,-2.461869,-1.970524,-1.766347,-0.568831
nutrition,38,306,38a8056d4ae956b0,3,3,1,-2.101507,-1.402712,-1.527853,-0.959717
nutrition,31,306,214eb47630594fab,2,0,0,-1.123110,-1.544672,-1.178082,-2.253336
nutrition,262,306,c0a814e18e328136,2,2,1,-3.861999,-4.145336,-0.749445,-0.759634
nutrition,29,306,f5de8e3496a49110,3,3,1,-1.473700,-2.624260,-2.770424,-0.563097
nutrition,239,306,8744a51922130208,2,2,1,-2.252113,-2.888363,-0.522335,-1.579018
nutrition,258,306,a3071c4fab08d9b8,1,1,1,-3.104777,-0.187690,-2.984323,-2.841922
nutrition,236,306,85120e8c695a5db6,0,3,0,-2.523034,-3.814851,-1.507004,-0.453790
nutrition,46,306,3d04044c29d56f09,1,3,0,-1.345744,-2.043007,-1.488068,-1.038552
nutrition,173,306,c4990ba0ce80b159,3,2,0,-3.193019,-3.391857,-0.319036,-1.946939
nutrition,99,306,224cfc1f71849f43,1,2,0,-3.329704,-1.815818,-0.657299,-1.351346
nutrition,101,306,2bc31ec1fcc2c4c7,1,3,0,-1.877758,-2.023739,-1.502137,-0.866612
nutrition,24,306,766a110f3bdb0bcc,2,2,1,-1.906794,-1.630046,-1.177493,-1.181273
nutrition,266,306,58645ff49b455f35,3,0,0,-1.093877,-1.770513,-2.040423,-1.177007
nutrition,139,306,56b801a294d0ec5c,0,3,0,-1.601160,-2.299414,-1.712756,-1.007546
nutrition,79,306,40ba913f01b8a78b,2,2,1,-1.852545,-1.368208,-1.284510,-1.443686
nutrition,208,306,736fc626a112af4f,3,3,1,-2.628464,-1.217350,-1.387219,-1.077742
nutrition,274,306,d2db40df375b933b,0,2,0,-1.736302,-1.807020,-0.945324,-1.445133
nutrition,131,306,ab67429e9656adc6,2,2,1,-1.371647,-2.751140,-0.987182,-1.321788
nutrition,73,306,717f47ce61310020,0,1,0,-2.037683,-0.918090,-1.374558,-1.929400
nutrition,167,306,4100d5a9d91f9f51,1,2,0,-3.512348,-3.374370,-0.134155,-2.996356
nutrition,244,306,4f65c6e51fa24e90,1,0,0,-0.379726,-1.750032,-2.527086,-3.129743
nutrition,97,306,df5e72b1ba77c106,3,3,1,-1.671421,-2.263019,-1.944240,-0.789747
philosophy,293,311,efacdc9530477dac,2,2,1,-2.738387,-4.347011,-0.138553,-3.373157
philosophy,56,311,b366cc7977f721e9,1,2,0,-1.370465,-4.067093,-0.408913,-3.563557
philosophy,131,311,fe77a1a1465f9b31,0,3,0,-1.235571,-3.546614,-2.011118,-0.926672
philosophy,281,311,b5967aa08aba45ca,0,1,0,-2.427017,-0.376955,-1.982923,-3.226927
philosophy,172,311,e7f9abb7709ab8a5,0,0,1,-0.800813,-2.863748,-1.333315,-1.901046
philosophy,30,311,7ff21e5dfdd5a732,0,2,0,-1.387201,-3.385780,-0.465915,-2.835588
philosophy,37,311,e34114b1d2650a37,2,2,1,-1.674493,-3.005870,-0.408466,-2.658309
philosophy,291,311,777bd5559bf0f7d5,1,1,1,-1.412794,-1.228928,-1.350043,-1.764891
philosophy,197,311,8509f741426d7c95,1,2,0,-2.762163,-2.327284,-0.312006,-2.945673
philosophy,62,311,6a6487f5d413e06c,0,0,1,-0.020866,-4.865716,-5.770394,-5.468970
philosophy,206,311,31d47cd07a8bf4be,0,0,1,-0.286545,-3.309590,-1.984976,-3.418087
philosophy,204,311,b68a34d2ac43cf29,1,1,1,-3.657641,-0.218933,-2.614435,-2.612143
philosophy,231,311,020a38a2188d3a25,1,1,1,-2.015967,-0.441022,-2.964047,-2.327797
philosophy,119,311,0f95adc3d96676f3,1,1,1,-2.629840,-1.082625,-1.573558,-1.099740
philosophy,280,311,1a200c9475f9c9cc,3,2,0,-2.382359,-3.239903,-0.359555,-1.994114
philosophy,210,311,08ca72b29b95bf79,2,2,1,-4.162453,-5.486105,-0.064311,-4.383374
philosophy,234,311,a880af6b9348eef9,3,3,1,-2.744295,-5.732624,-4.429773,-0.096098
philosophy,214,311,47698273023c03a9,2,2,1,-2.276484,-3.209689,-0.239516,-3.094464
philosophy,114,311,5bfc3f0915d24b45,0,0,1,-0.129373,-4.211172,-3.077446,-3.504379
philosophy,55,311,3b3c0f127635f895,2,0,0,-0.886662,-1.773947,-1.726099,-2.213484
philosophy,296,311,7a7123ffec388321,2,2,1,-1.328632,-2.469436,-0.867868,-2.057737
philosophy,101,311,2f9996dcd41840da,2,2,1,-2.670047,-3.734511,-0.150996,-3.594180
philosophy,103,311,0ae1457f4150ba17,0,0,1,-0.332382,-2.220844,-2.117324,-3.308425
philosophy,277,311,5301fd29a5bec977,2,2,1,-3.106230,-5.103722,-0.260840,-2.145758
philosophy,228,311,acaafae0ad6dede7,3,2,0,-1.893241,-3.613919,-0.939374,-0.984036
philosophy,239,311,4da8fd9d6c1c18b8,3,3,1,-2.821606,-3.172527,-2.329029,-0.239056
philosophy,282,311,00286e4aebccf211,2,0,0,-0.536922,-2.801120,-1.679904,-2.518253
philosophy,301,311,307f0c86dcfdad36,3,2,0,-1.380940,-2.832306,-0.698303,-2.615856
philosophy,84,311,484c78db305b921b,3,3,1,-1.507750,-2.527504,-1.703093,-0.760330
philosophy,18,311,a2681c2a2d684e70,0,2,0,-2.450562,-2.941563,-0.276078,-3.270596
philosophy,11,311,dcda474842612a0f,2,2,1,-2.369596,-4.631246,-0.636109,-1.161937
philosophy,60,311,2060b0db07e47b42,1,2,0,-2.873071,-3.813327,-0.290153,-1.979681
philosophy,170,311,a725e941cf9eab0c,3,0,0,-0.842632,-1.461792,-1.874687,-2.366247
philosophy,157,311,aedee5cde2b3cbce,2,2,1,-3.892138,-5.673937,-0.080258,-3.632573
philosophy,85,311,24761c7379527052,2,0,0,-0.390952,-2.179223,-2.613084,-2.177228
philosophy,221,311,2efb876a9d9eba69,2,3,0,-2.141995,-4.779301,-2.415919,-0.338467
philosophy,162,311,45c66802b5cce6b1,0,2,0,-1.615970,-3.660254,-0.771054,-2.125062
philosophy,230,311,5343df853bb77b22,1,1,1,-2.466856,-0.275427,-2.279627,-3.641397
philosophy,125,311,8594c19cc99d04d5,2,2,1,-2.451888,-2.983785,-0.387269,-2.267468
philosophy,184,311,d79f11816475edb5,2,0,0,-0.375828,-3.508869,-3.065563,-3.145281
prehistory,291,324,7c3469a06cf0a582,0,3,0,-1.021852,-3.341674,-1.956930,-0.934234
prehistory,218,324,592812111633ef9b,1,3,0,-1.841278,-3.883818,-3.058560,-0.336796
prehistory,128,324,6e10de3aae6211c6,1,2,0,-2.223435,-4.445694,-0.476702,-1.746075
prehistory,5,324,036da02cceb3172f,1,0,0,-1.056354,-3.381486,-1.086799,-1.451848
prehistory,190,324,2be844a092e6bd1d,1,0,0,-0.993087,-1.882455,-2.004691,-1.147172
prehistory,233,324,e4ac65ab10781b3f,3,0,0,-0.786275,-1.807275,-1.412991,-2.683297
prehistory,151,324,30f90aa9840ef49d,1,2,0,-1.374832,-4.017431,-0.844078,-1.827452
prehistory,93,324,bf849dc661ff50ec,2,2,1,-1.253210,-3.171515,-1.213865,-1.330700
prehistory,293,324,9990131a4711531b,3,0,0,-0.726134,-2.683846,-2.753212,-1.476769
prehistory,27,324,a9b464ffddd58af3,0,3,0,-1.363637,-1.757184,-1.630326,-1.173680
prehistory,30,324,5bcfd7d5b8a4383d,0,2,0,-1.044963,-1.751246,-1.041514,-2.593516
prehistory,117,324,2645a10fb3025e69,2,0,0,-0.736299,-2.085706,-1.667384,-1.819492
prehistory,172,324,e20589b820541d78,2,2,1,-1.368760,-4.131072,-0.682171,-1.773835
prehistory,201,324,6fe1eb92990b2473,1,1,1,-2.955786,-0.430354,-1.549212,-2.977175
prehistory,256,324,0a58ef4cdabdaf72,3,3,1,-2.333989,-3.801323,-2.342618,-0.286198
prehistory,78,324,bf6362c944d51772,1,0,0,-0.969401,-3.501206,-1.667971,-1.337157
prehistory,15,324,6a15f4f1cfa49289,3,1,0,-1.812390,-0.850797,-1.473954,-1.921494
prehistory,199,324,9be229c4aed40905,3,0,0,-0.884257,-1.708719,-1.217982,-3.073345
prehistory,185,324,4b52555f7b0c25cb,1,1,1,-1.501621,-0.418071,-3.003868,-3.657354
prehistory,112,324,5df9880d84df1af2,1,3,0,-1.570982,-2.234163,-2.320974,-0.665601
prehistory,83,324,e00a324ad9b61e48,2,0,0,-0.452176,-3.264403,-2.373334,-1.596532
prehistory,60,324,8628297363dbb828,2,2,1,-1.344035,-3.516337,-1.200595,-1.592713
prehistory,134,324,5a9b4f39e5e93645,1,0,0,-0.861364,-2.093647,-1.870274,-1.494295
prehistory,129,324,1f42fd4e8c78b47c,0,0,1,-0.300754,-1.896545,-3.044456,-3.625854
prehistory,81,324,d3966f6052657dc0,1,2,0,-1.708432,-1.912063,-0.854127,-1.618860
prehistory,149,324,92288fb4b06d68a9,3,3,1,-2.118338,-4.405299,-2.473437,-0.269564
prehistory,270,324,50391d4454d2fc1e,3,3,1,-2.467541,-4.942219,-3.960295,-0.136670
prehistory,115,324,5424bb747efbb47d,0,0,1,-0.155377,-2.518963,-3.417840,-4.474492
prehistory,198,324,bfeffe429aa79c00,2,2,1,-1.967983,-1.187419,-0.912075,-2.113117
prehistory,133,324,e4647a9eee84e300,1,0,0,-0.791090,-1.968414,-1.278927,-2.827839
prehistory,100,324,37adb77443de3e38,2,0,0,-1.061559,-2.597940,-1.236085,-1.344930
prehistory,307,324,ad167a99afe6a154,2,0,0,-0.322385,-2.544393,-1.913734,-4.003948
prehistory,1,324,84a4601597c03b90,0,3,0,-1.067045,-2.444895,-2.713362,-0.740013
prehistory,161,324,a1a3bced9299732a,1,0,0,-0.561302,-3.413364,-1.321003,-2.659214
prehistory,304,324,a4e0703fd04e6aa0,1,3,0,-1.698597,-2.227320,-1.723547,-0.797737
prehistory,321,324,82210646e0d29f38,0,0,1,-0.780956,-1.877006,-1.180075,-3.216846
prehistory,207,324,c873491ff2266e28,1,2,0,-1.277879,-2.272683,-0.988427,-1.574015
prehistory,184,324,c26ad391d31e1c29,0,0,1,-0.827804,-3.070827,-2.546217,-0.924900
prehistory,162,324,b83bf6b15563df2c,3,3,1,-1.501129,-3.090486,-2.801800,-0.530203
prehistory,243,324,8c3b39ece347e784,3,1,0,-1.307277,-1.203868,-1.459212,-2.237689
professional_accounting,57,282,b5fcdb16958f57ef,3,2,0,-1.699428,-1.711500,-0.952224,-1.761155
professional_accounting,171,282,13635b66c7519c01,0,1,0,-1.681782,-0.451467,-2.473032,-2.884954
professional_accounting,157,282,71ce55d8b0a5097d,2,3,0,-1.699083,-1.880987,-1.284830,-1.169651
professional_accounting,102,282,c89e4692aa199580,2,0,0,-0.445654,-1.974270,-2.469292,-2.985039
professional_accounting,136,282,e8a73fd17f217ca0,2,2,1,-1.636706,-2.504267,-0.879304,-1.667145
professional_accounting,144,282,dc8e72c21bf01ae7,3,2,0,-2.071880,-1.217791,-1.202171,-1.614443
professional_accounting,9,282,881b0b361235f41a,2,2,1,-1.431038,-1.562822,-1.293707,-1.611155
professional_accounting,37,282,3870fabe9cf57464,2,1,0,-2.212554,-0.789225,-1.769437,-2.038295
professional_accounting,36,282,154aae10237efe7b,1,1,1,-1.718855,-1.031065,-1.532883,-1.673729
professional_accounting,211,282,cef0ef71f4d19936,2,1,0,-1.496804,-1.259690,-1.957122,-1.402211
professional_accounting,200,282,e26d522626f1de14,3,2,0,-2.019964,-1.454694,-1.155007,-1.498910
professional_accounting,261,282,fdd6fb0446c4af56,0,0,1,-0.492376,-1.568206,-2.403110,-2.918483
professional_accounting,108,282,8cf4b8b4c579c2ab,1,2,0,-2.350450,-1.710268,-0.958765,-1.467817
professional_accounting,264,282,f219af3101356265,3,3,1,-2.943851,-2.946064,-2.429441,-0.245745
professional_accounting,74,282,fbf3621617e3848b,1,2,0,-1.540667,-1.588496,-1.003098,-1.797627
professional_accounting,40,282,b1e74ea15ae70dd1,2,1,0,-1.745371,-1.130552,-1.553968,-1.507740
professional_accounting,11,282,e58b2d6e17f8008a,1,0,0,-1.190671,-1.712666,-1.491612,-1.552262
professional_accounting,146,282,cf58cb3f7f3499a7,3,0,0,-0.666134,-1.679631,-2.414929,-2.121256
professional_accounting,42,282,50ae515d6b964fda,0,2,0,-2.438934,-2.558225,-0.519788,-1.738397
professional_accounting,39,282,babd3e89a7eb353d,3,1,0,-1.840102,-1.031001,-1.276890,-2.032740
professional_accounting,59,282,779e9085af4fb658,3,0,0,-1.351219,-1.416632,-1.715618,-1.401932
professional_accounting,22,282,ffe711a7003c3ee9,1,1,1,-1.436495,-1.282435,-1.909459,-1.506121
professional_accounting,23,282,40a52827c6516cc1,2,3,0,-1.875937,-1.635371,-1.289393,-1.230410
professional_accounting,154,282,ece4b4d8656da673,1,3,0,-1.664683,-1.546292,-1.669573,-1.099783
professional_accounting,105,282,f17c7d915c14ae4a,2,3,0,-1.319301,-1.270763,-2.132167,-1.197288
professional_accounting,25,282,808a2760ca3de9a7,1,0,0,-1.332847,-1.636198,-1.531233,-1.680755
professional_accounting,272,282,c3069f391728e6b2,3,2,0,-1.769115,-1.697960,-1.114504,-1.590343
professional_accounting,224,282,eab20a8bfa392e7f,0,3,0,-1.707665,-1.448893,-1.287550,-1.287304
professional_accounting,89,282,8ff294589586f412,1,2,0,-1.733438,-1.666350,-1.137800,-1.447884
professional_accounting,255,282,2b0960cf025e1bb9,0,0,1,-0.893029,-0.975613,-2.200097,-2.635922
professional_accounting,86,282,1c14b642d7c2b29b,0,2,0,-2.500027,-2.054802,-0.631901,-1.631651
professional_accounting,209,282,115d1b0f292ea866,1,3,0,-2.314574,-2.140872,-1.208769,-0.914370
professional_accounting,194,282,a90dbc1681e27073,0,2,0,-2.139041,-1.660892,-1.116142,-1.279596
professional_accounting,49,282,1a4ae02e1a823a55,2,3,0,-1.704143,-1.835461,-1.857504,-0.947876
professional_accounting,198,282,199ea2d17b3c30e9,3,2,0,-2.475299,-1.806578,-1.026391,-1.200575
professional_accounting,236,282,6856e6147f6d224e,0,3,0,-1.913544,-2.017641,-1.493490,-0.808943
professional_accounting,70,282,ce3c95f94e92b3be,1,2,0,-1.840112,-1.676868,-1.122289,-1.320403
professional_accounting,240,282,59781e03b7d97d60,1,0,0,-1.198828,-2.062087,-1.647505,-1.293225
professional_accounting,184,282,9af6d584d76cbf25,0,1,0,-1.147189,-0.820561,-2.526174,-2.753240
professional_accounting,253,282,df4638b5e62902dd,1,1,1,-1.856227,-1.309058,-1.357263,-1.389550
professional_law,1521,1534,010a8a4045d07f48,0,2,0,-1.706520,-2.604037,-0.757292,-1.382513
professional_law,82,1534,a4c5acf309d2789d,2,0,0,-1.073160,-1.201914,-1.729601,-1.862909
professional_law,1438,1534,8874bcec42e78b81,0,1,0,-1.261056,-1.207145,-1.343013,-2.439607
professional_law,907,1534,6d369d143826c52b,1,1,1,-1.287995,-1.205784,-1.279540,-2.200284
professional_law,911,1534,3dc3ee63714e9eda,3,2,0,-1.377572,-1.796069,-0.793592,-2.210799
professional_law,438,1534,50a26d14a24d6b88,1,0,0,-0.866994,-1.726363,-1.392909,-2.249381
professional_law,1530,1534,309a729654bef1cd,0,0,1,-1.109723,-1.406642,-1.733100,-1.608878
professional_law,1250,1534,418d327c28bf2ab5,3,0,0,-0.471407,-2.062828,-2.190908,-2.665561
professional_law,1292,1534,7975ed2ec7b8dd32,2,2,1,-1.688832,-2.273747,-0.744103,-1.532918
professional_law,1184,1534,0a249bc6ca84a2d9,1,0,0,-0.737507,-1.669327,-2.501491,-1.535293
professional_law,398,1534,3bb29399b39c61e1,3,0,0,-0.465195,-2.129273,-2.051926,-2.235653
professional_law,1396,1534,e8787cf28157e872,0,0,1,-0.756257,-1.377276,-2.030180,-2.232583
professional_law,281,1534,3988f510b7326c8d,2,1,0,-1.325679,-1.094465,-1.194255,-2.623952
professional_law,384,1534,060b8cabd6179c77,3,0,0,-0.982950,-1.853727,-2.544874,-1.045177
professional_law,788,1534,13e91640a540fb7a,3,2,0,-1.548713,-2.026658,-0.987300,-1.404136
professional_law,278,1534,a33c2c71c83c6d2a,0,2,0,-1.391000,-1.626193,-0.998082,-1.967496
professional_law,1102,1534,1568b50b58b3d0d7,1,0,0,-0.722815,-1.584460,-2.032782,-1.909745
professional_law,315,1534,e678d61e85bd4489,0,0,1,-0.979263,-1.671892,-1.908746,-1.401108
professional_law,496,1534,dda2e022a5de0647,1,2,0,-1.248134,-1.701776,-0.995317,-2.021764
professional_law,1270,1534,a6b96d4aff3c1245,0,1,0,-1.344697,-0.608850,-2.569395,-2.462686
professional_law,1308,1534,5ec54d24c4e1f119,0,0,1,-0.544423,-1.866901,-1.729442,-2.714244
professional_law,876,1534,d8b3ca355b1c746f,1,0,0,-0.672648,-1.943299,-2.317744,-1.806399
professional_law,56,1534,d34935b1cd283392,3,0,0,-0.952325,-1.565522,-1.989118,-1.391149
professional_law,224,1534,d72c96e76f2d2157,2,2,1,-1.027605,-2.632873,-0.781469,-2.698562
professional_law,8,1534,1e4e219f4a102b90,2,0,0,-0.912838,-0.937920,-2.283245,-2.416115
professional_law,523,1534,fbfe8c0a8baad65b,3,3,1,-1.466646,-2.351766,-1.701608,-0.842085
professional_law,498,1534,b861be284aee5ebb,1,0,0,-0.973925,-1.257527,-1.751923,-2.084193
professional_law,854,1534,6b966bde892e620a,3,1,0,-1.054383,-0.883548,-2.856715,-1.904561
professional_law,795,1534,74f95a5d55940cd8,1,0,0,-1.214188,-1.304989,-1.502943,-1.710188
professional_law,317,1534,db1048f0f6c6dd38,0,0,1,-0.592366,-1.864301,-1.867471,-2.410707
professional_law,429,1534,46ba868732179ce0,2,0,0,-1.040563,-1.770307,-2.082144,-1.141321
professional_law,63,1534,cad171ab8038ec39,2,2,1,-1.360103,-2.283311,-0.677726,-2.267735
professional_law,1468,1534,a13090f0dbb12d9f,1,0,0,-0.604272,-2.149020,-1.991588,-1.926507
professional_law,1156,1534,49791876b30d02d9,1,2,0,-1.646527,-2.394017,-0.774041,-1.561307
professional_law,1478,1534,eace317a716f0dc4,3,2,0,-1.411036,-2.557695,-0.844236,-1.543966
professional_law,391,1534,6bf63fc1e4f8e34c,2,0,0,-0.936599,-1.295981,-2.085110,-1.862769
