# llvq-mmlu-dump v1
# model=qwen3-4b-f16.gguf [vLLM arm f16]
# revision=main (NON ÉPINGLÉE)
# dtype=f16
# scores=logprob  ⚠️ colonnes logit_* = LOGPROBS, pas des logits
# engine=llama.cpp
subject,index,population,qhash,answer,pick,correct,logit_a,logit_b,logit_c,logit_d
miscellaneous,361,783,0301400d4b8a2dde,1,0,0,-0.375928,-6.072595,-1.207015,-4.428597
miscellaneous,357,783,414b57fa6e18d41e,1,1,1,-3.019587,-0.054447,-6.063797,-6.327198
miscellaneous,298,783,671959f3560bb48c,1,1,1,-4.581330,-0.011103,-8.323878,-7.514302
miscellaneous,107,783,45d90edf61d8459b,2,2,1,-4.295548,-3.329871,-0.057822,-5.024344
miscellaneous,618,783,aa2d6df2da06ab9f,1,1,1,-9.720822,-0.000176,-9.187928,-11.730689
miscellaneous,535,783,66ebf0a080db169e,0,0,1,-0.000096,-10.032356,-10.177559,-12.076595
moral_disputes,27,346,6dfe85b1222cd8c2,3,3,1,-2.382920,-8.253774,-6.835461,-0.098336
moral_disputes,304,346,832eea12941c3da8,0,0,1,-0.427176,-2.309564,-5.047542,-1.419412
moral_disputes,220,346,c27e99b46939a869,2,1,0,-5.498762,-0.349725,-1.293107,-4.100391
moral_disputes,234,346,3165394ea9a76061,2,2,1,-8.240591,-9.402899,-0.000437,-9.363346
moral_disputes,197,346,2c250ff4036179a8,2,2,1,-10.241590,-11.476653,-0.000072,-10.769074
moral_disputes,292,346,111c3b219b63cf30,2,2,1,-10.121067,-10.757639,-0.000168,-9.189241
moral_disputes,244,346,ea64694cf8859bcf,3,0,0,-0.293289,-2.589859,-7.203659,-1.724010
moral_disputes,337,346,dd0596f67f3e2f1e,0,3,0,-1.239172,-4.453931,-3.961372,-0.386409
moral_disputes,202,346,b09d203b6838c211,2,2,1,-7.695069,-9.047574,-0.001881,-6.647573
moral_disputes,219,346,dac2ad8781bacb73,3,3,1,-7.080522,-7.516500,-6.518998,-0.002875
moral_disputes,19,346,d1d44a0145260be5,1,1,1,-7.516188,-0.000900,-9.552736,-8.181738
moral_disputes,201,346,97a203b389581bd2,2,2,1,-5.250691,-9.127633,-0.009659,-5.466551
moral_disputes,43,346,1c5d1ced60037bbf,1,1,1,-6.757876,-0.003718,-6.342515,-7.162246
moral_disputes,99,346,a5b231976cb2fbcb,2,2,1,-7.925430,-9.046413,-0.001806,-6.703747
moral_disputes,34,346,479eb0886b059044,1,1,1,-8.847260,-0.000628,-9.471725,-7.831945
moral_disputes,29,346,766a7310506ed3d3,3,3,1,-5.328561,-7.254911,-3.768560,-0.029083
moral_disputes,329,346,5045f2ab31744b4d,2,2,1,-4.355214,-1.829653,-0.197171,-5.189223
moral_disputes,100,346,f6fd449b04273fec,3,3,1,-10.969881,-12.376398,-12.212492,-0.000027
moral_disputes,84,346,44a6ee368e2c80bb,0,3,0,-2.756402,-3.309941,-4.220034,-0.121957
moral_disputes,9,346,1512ec6bb9474cbc,3,3,1,-7.375217,-5.086885,-7.897442,-0.007206
moral_disputes,205,346,15f3a261cee43e2b,2,2,1,-3.839349,-6.853956,-0.023717,-7.071212
moral_disputes,321,346,04466fa97a468b4f,0,0,1,-0.000440,-10.639508,-8.629964,-8.412370
moral_disputes,163,346,7e0c58ebe29a8bd9,0,0,1,-0.519583,-7.098039,-0.907553,-7.096891
moral_disputes,126,346,f4bb4244477c144a,0,0,1,-0.000163,-10.988654,-10.756866,-9.039855
moral_disputes,22,346,ec0ed161d1c80a12,3,3,1,-5.658845,-2.676668,-5.966320,-0.077816
moral_disputes,20,346,781fff5dc7a75348,2,2,1,-6.608894,-7.380482,-0.002352,-7.973618
moral_disputes,237,346,5d9811d9f0cfeb74,1,1,1,-6.975177,-0.005378,-8.028790,-5.507482
moral_disputes,16,346,c6c8c78c2d662992,0,1,0,-6.223768,-0.006411,-5.702971,-6.847166
moral_disputes,236,346,b7e658451ddfaa09,0,0,1,-0.000842,-8.054044,-8.769559,-8.010165
moral_disputes,6,346,4bd8625eba23400b,3,0,0,-0.195749,-6.420813,-6.768890,-1.743187
moral_disputes,289,346,ac93252a6dc90a9b,2,2,1,-6.631693,-9.029325,-0.004149,-5.917780
moral_disputes,242,346,5815316fd22f9457,2,2,1,-5.777229,-1.912874,-0.223516,-3.008323
moral_disputes,283,346,59936224573e0f8b,2,2,1,-8.083960,-8.299644,-0.000742,-8.622026
moral_disputes,281,346,dff00b5c846ede9b,3,3,1,-6.570497,-7.372135,-5.718462,-0.005338
moral_disputes,10,346,5add302fb4384dc9,3,1,0,-9.210540,-0.038493,-3.303346,-7.025939
moral_disputes,123,346,d3e094d5a003e6f5,2,2,1,-9.640387,-11.576765,-0.000162,-9.410990
moral_disputes,41,346,738a1533006b1b16,3,3,1,-4.598279,-3.062523,-7.260986,-0.059297
moral_disputes,290,346,54860f017de90c48,1,3,0,-6.140470,-6.426383,-9.257714,-0.003883
moral_disputes,215,346,6ae8c8ec383058b6,2,2,1,-2.717418,-1.607349,-0.408470,-2.677589
moral_disputes,45,346,d46c0aad41e757c3,0,0,1,-0.000277,-8.964342,-10.155861,-9.271732
moral_scenarios,600,895,cd5a40802aa8e10d,1,0,0,-0.755215,-1.895430,-1.004191,-4.311606
moral_scenarios,118,895,73445be9902b30cd,2,3,0,-5.861037,-1.804236,-4.064301,-0.204143
moral_scenarios,440,895,be67161804264c08,0,2,0,-2.244293,-2.079540,-0.280468,-4.302607
moral_scenarios,186,895,26ceda0643d04029,1,1,1,-5.893467,-0.122498,-2.967178,-2.795906
moral_scenarios,720,895,5618bd833513c3b6,2,2,1,-5.227112,-2.089421,-0.299931,-2.040859
moral_scenarios,425,895,be6158d80dda063a,1,3,0,-3.725135,-2.074767,-2.402019,-0.274839
moral_scenarios,96,895,7eb9c68bed1a63f5,0,1,0,-5.433604,-0.370532,-1.951987,-1.812659
moral_scenarios,412,895,e2fcedddeb291abf,2,2,1,-4.815077,-3.653978,-0.037212,-5.985416
moral_scenarios,257,895,d9772d0d53394f0a,1,2,0,-1.787827,-1.602542,-0.632033,-2.305930
moral_scenarios,353,895,561a3a3a373b91ee,3,2,0,-5.515879,-2.776936,-0.698540,-0.829237
moral_scenarios,420,895,4776bc89969700c5,2,3,0,-4.970690,-3.451035,-1.887167,-0.210987
moral_scenarios,196,895,13967c2c30c37599,3,3,1,-5.159127,-2.664891,-3.314721,-0.118527
moral_scenarios,831,895,2d99b7ab95651ce9,2,3,0,-7.273731,-4.019726,-5.420883,-0.023384
moral_scenarios,311,895,d3df8c725fd88603,3,1,0,-4.458662,-0.527178,-1.479246,-1.770321
moral_scenarios,575,895,c1615d2d27e16ccf,0,2,0,-2.834640,-3.443208,-0.103209,-4.914809
moral_scenarios,766,895,eaa5d65bf6939f2a,2,2,1,-6.822862,-5.879785,-0.004556,-7.337348
moral_scenarios,866,895,f778ee1534096040,2,2,1,-5.207300,-2.551001,-0.118139,-3.578750
moral_scenarios,188,895,0346d93a57891a78,2,2,1,-4.426321,-1.644563,-0.306569,-2.831502
moral_scenarios,814,895,26ee50db042d1848,3,3,1,-5.705858,-5.172262,-4.681150,-0.018470
moral_scenarios,250,895,24ac5d5d011f7f40,1,1,1,-5.273421,-0.420913,-1.141740,-3.956589
moral_scenarios,868,895,854df54eed0a3ab2,1,1,1,-4.662722,-0.965313,-1.097477,-1.287642
moral_scenarios,227,895,d2efffd93ce8f2d6,0,2,0,-1.293971,-1.329593,-0.814208,-4.007581
moral_scenarios,27,895,846e55b6847dadd9,2,3,0,-3.848074,-1.347391,-1.725376,-0.615074
moral_scenarios,713,895,e70b2acecb51f3e7,0,1,0,-3.874784,-0.618585,-0.860273,-4.049283
moral_scenarios,32,895,0f78920e7596e8b4,1,2,0,-5.068409,-0.784163,-0.684736,-3.413647
moral_scenarios,373,895,dbcc069644fdb18e,1,2,0,-1.196926,-1.806585,-0.756081,-2.747730
moral_scenarios,253,895,8e51ce116e263b31,0,2,0,-0.836511,-2.346027,-0.776353,-4.522682
moral_scenarios,731,895,a7ed043f4d0c209b,3,3,1,-5.543590,-2.326077,-2.543395,-0.198773
moral_scenarios,487,895,23eb15aefc43a34b,2,2,1,-4.128033,-1.930420,-0.187580,-4.628792
moral_scenarios,402,895,f6aefc322218b91c,3,3,1,-7.190335,-6.316622,-6.640118,-0.003918
moral_scenarios,844,895,c3173921a9d6e9f1,1,3,0,-6.574543,-5.218209,-5.439015,-0.011267
moral_scenarios,837,895,5ab1d503d0c646b4,0,0,1,-0.567956,-2.955033,-0.974171,-5.603866
moral_scenarios,208,895,dcf779dde85959f8,2,2,1,-7.235611,-5.663473,-0.004772,-7.491667
moral_scenarios,666,895,6bf1cca4c5056eb0,1,0,0,-0.695521,-2.066294,-1.005913,-4.737433
moral_scenarios,711,895,790b59d230ce408b,0,2,0,-2.450923,-2.297200,-0.215020,-5.010465
moral_scenarios,354,895,5956b5e9e6369fa2,3,2,0,-4.885567,-3.612299,-0.038216,-5.831786
moral_scenarios,107,895,022a8cb4bc5ee598,1,3,0,-6.232601,-3.956788,-4.757991,-0.030193
moral_scenarios,121,895,f90fa891ab794d45,2,2,1,-3.139536,-1.032848,-0.647127,-2.568718
moral_scenarios,582,895,0bcac6ddae0047ab,0,3,0,-5.564543,-1.071304,-2.510998,-0.558022
moral_scenarios,189,895,79830ced17c86df3,0,2,0,-7.069619,-5.420258,-0.005881,-7.462969
nutrition,12,306,857409aed62a3de2,1,1,1,-11.043171,-0.000246,-8.589373,-11.052195
nutrition,137,306,47b19cdf8a2cf5ba,1,2,0,-3.275969,-1.517884,-0.606671,-1.622080
nutrition,71,306,9fefde1d1e374e45,0,1,0,-5.334150,-0.005915,-7.118349,-8.717222
nutrition,229,306,f3a2e1dfc64fdf48,1,1,1,-1.078491,-0.439340,-4.507867,-6.409135
nutrition,265,306,bcc950d337579e9c,3,3,1,-4.668755,-0.919171,-4.650868,-0.541672
nutrition,26,306,204cb0587a1068dc,3,3,1,-1.313241,-5.703268,-6.144163,-0.321382
nutrition,230,306,471fd59c69b4d590,3,3,1,-7.983273,-8.878283,-7.462353,-0.001072
nutrition,28,306,6b5046d92d53b84f,2,2,1,-7.644773,-4.338361,-0.015033,-6.627723
nutrition,203,306,44ed6678e9e76dbe,0,0,1,-0.023730,-5.984357,-5.860728,-4.050998
nutrition,65,306,30a740d94da0334c,2,2,1,-6.926894,-7.950636,-0.002955,-6.446112
nutrition,154,306,a8bb63fea8c62623,0,0,1,-0.000588,-8.624987,-8.083702,-9.816469
nutrition,64,306,890ca53831a331e7,2,2,1,-9.128400,-9.785995,-0.000334,-8.843028
nutrition,224,306,794517ce2f1537ca,1,1,1,-9.886490,-0.000464,-8.321287,-8.797247
nutrition,157,306,5f66c9f7c5cab941,2,2,1,-9.408073,-10.960024,-0.000122,-11.353111
nutrition,18,306,4b2dba438eade7f8,0,0,1,-0.386621,-7.438418,-5.663886,-1.150773
nutrition,25,306,157751b9e602aa82,3,3,1,-11.587561,-11.456919,-10.365242,-0.000057
nutrition,56,306,0602c052784fe306,2,2,1,-8.228001,-8.227074,-0.001312,-7.182222
nutrition,178,306,90efd6067334e7b3,3,3,1,-7.592445,-9.326189,-8.265324,-0.000870
nutrition,38,306,38a8056d4ae956b0,3,3,1,-6.570386,-7.345664,-5.393571,-0.006659
nutrition,31,306,214eb47630594fab,2,2,1,-6.480747,-8.022526,-0.002365,-7.740913
nutrition,262,306,c0a814e18e328136,2,2,1,-8.248692,-6.182642,-0.002552,-8.758266
nutrition,29,306,f5de8e3496a49110,3,3,1,-2.741305,-4.879109,-6.640822,-0.076285
nutrition,239,306,8744a51922130208,2,2,1,-8.152878,-7.401842,-0.001051,-9.206091
nutrition,258,306,a3071c4fab08d9b8,1,1,1,-8.890382,-0.000299,-9.175387,-10.122682
nutrition,236,306,85120e8c695a5db6,0,3,0,-2.794875,-3.912303,-4.610756,-0.095793
nutrition,46,306,3d04044c29d56f09,1,1,1,-1.758905,-0.265680,-2.904020,-5.128263
nutrition,173,306,c4990ba0ce80b159,3,2,0,-7.054880,-6.427881,-0.005699,-5.761417
nutrition,99,306,224cfc1f71849f43,1,1,1,-4.436540,-0.015476,-6.121233,-6.698257
nutrition,101,306,2bc31ec1fcc2c4c7,1,1,1,-9.093806,-0.000827,-7.584593,-8.569018
nutrition,24,306,766a110f3bdb0bcc,2,2,1,-5.869485,-7.403198,-0.005987,-6.008173
nutrition,266,306,58645ff49b455f35,3,3,1,-6.011781,-7.689448,-8.584285,-0.003115
nutrition,139,306,56b801a294d0ec5c,0,0,1,-0.005082,-7.211501,-6.149652,-6.163428
nutrition,79,306,40ba913f01b8a78b,2,2,1,-5.662992,-7.381861,-0.004537,-7.825350
nutrition,208,306,736fc626a112af4f,3,1,0,-5.916946,-0.430277,-6.093534,-1.066124
nutrition,274,306,d2db40df375b933b,0,1,0,-3.685358,-0.042254,-4.451628,-5.488646
nutrition,131,306,ab67429e9656adc6,2,2,1,-8.395165,-8.413993,-0.001195,-7.240697
nutrition,73,306,717f47ce61310020,0,0,1,-0.006220,-6.500275,-5.496775,-7.922318
nutrition,167,306,4100d5a9d91f9f51,1,1,1,-6.620934,-0.042560,-3.662773,-4.227072
nutrition,244,306,4f65c6e51fa24e90,1,1,1,-2.233783,-0.537943,-2.016565,-1.758894
nutrition,97,306,df5e72b1ba77c106,3,0,0,-0.300787,-1.963141,-2.445822,-3.563030
philosophy,293,311,efacdc9530477dac,2,0,0,-0.102400,-4.205615,-2.526089,-6.031024
philosophy,56,311,b366cc7977f721e9,1,1,1,-8.378778,-0.003549,-7.115619,-5.994468
philosophy,131,311,fe77a1a1465f9b31,0,0,1,-0.121578,-6.678297,-2.188943,-6.874183
philosophy,281,311,b5967aa08aba45ca,0,1,0,-11.575737,-0.000064,-9.976332,-11.822963
philosophy,172,311,e7f9abb7709ab8a5,0,0,1,-0.011171,-9.236791,-4.510662,-11.045081
philosophy,30,311,7ff21e5dfdd5a732,0,0,1,-0.179256,-4.580923,-1.877288,-7.094087
philosophy,37,311,e34114b1d2650a37,2,0,0,-0.014227,-7.344606,-4.385807,-6.892212
philosophy,291,311,777bd5559bf0f7d5,1,2,0,-3.403531,-2.804883,-0.099229,-7.289410
philosophy,197,311,8509f741426d7c95,1,2,0,-6.821790,-3.626945,-0.032890,-5.368959
philosophy,62,311,6a6487f5d413e06c,0,0,1,-0.000013,-12.185873,-12.508286,-13.414478
philosophy,206,311,31d47cd07a8bf4be,0,1,0,-1.603573,-0.711331,-6.100472,-1.185658
philosophy,204,311,b68a34d2ac43cf29,1,1,1,-0.958807,-0.538080,-3.830791,-4.505311
philosophy,231,311,020a38a2188d3a25,1,1,1,-10.880281,-0.000066,-10.586021,-10.845165
philosophy,119,311,0f95adc3d96676f3,1,1,1,-11.235200,-0.000174,-10.678372,-8.898646
philosophy,280,311,1a200c9475f9c9cc,3,1,0,-6.877806,-0.011654,-4.850853,-5.906769
philosophy,210,311,08ca72b29b95bf79,2,2,1,-6.613809,-5.131162,-0.011651,-5.446040
philosophy,234,311,a880af6b9348eef9,3,3,1,-6.364496,-7.941940,-6.171473,-0.004181
philosophy,214,311,47698273023c03a9,2,0,0,-0.619831,-1.106277,-2.520843,-2.982515
philosophy,114,311,5bfc3f0915d24b45,0,0,1,-0.000233,-9.622818,-8.996853,-10.159855
philosophy,55,311,3b3c0f127635f895,2,2,1,-7.858947,-8.971663,-0.000661,-9.072902
philosophy,296,311,7a7123ffec388321,2,2,1,-5.838658,-4.724406,-0.012679,-7.139113
philosophy,101,311,2f9996dcd41840da,2,2,1,-11.065749,-11.775073,-0.000029,-12.141719
philosophy,103,311,0ae1457f4150ba17,0,0,1,-0.000031,-12.489986,-11.868214,-10.971159
philosophy,277,311,5301fd29a5bec977,2,2,1,-12.525191,-13.173442,-0.000008,-12.982465
philosophy,228,311,acaafae0ad6dede7,3,3,1,-5.828131,-5.792440,-5.432716,-0.010430
philosophy,239,311,4da8fd9d6c1c18b8,3,3,1,-8.100665,-5.458796,-9.254849,-0.004674
philosophy,282,311,00286e4aebccf211,2,2,1,-10.288400,-11.903181,-0.000046,-12.410403
philosophy,301,311,307f0c86dcfdad36,3,3,1,-7.375709,-7.316815,-4.020696,-0.019429
philosophy,84,311,484c78db305b921b,3,0,0,-0.372652,-8.208334,-7.763227,-1.169998
philosophy,18,311,a2681c2a2d684e70,0,1,0,-4.310552,-0.311398,-1.738173,-2.547429
philosophy,11,311,dcda474842612a0f,2,2,1,-9.343044,-11.961632,-0.002670,-5.964101
philosophy,60,311,2060b0db07e47b42,1,1,1,-3.916752,-0.139282,-6.011299,-2.228937
philosophy,170,311,a725e941cf9eab0c,3,0,0,-0.725519,-2.072702,-5.785039,-0.949606
philosophy,157,311,aedee5cde2b3cbce,2,2,1,-12.291609,-13.304642,-0.000009,-13.153614
philosophy,85,311,24761c7379527052,2,2,1,-6.536751,-11.022104,-0.001484,-11.284176
philosophy,221,311,2efb876a9d9eba69,2,2,1,-12.628643,-12.518303,-0.000012,-12.326618
philosophy,162,311,45c66802b5cce6b1,0,0,1,-0.000048,-10.490791,-11.078487,-13.279728
philosophy,230,311,5343df853bb77b22,1,0,0,-0.214613,-1.654551,-7.905075,-6.450485
philosophy,125,311,8594c19cc99d04d5,2,2,1,-2.174860,-9.016464,-0.120856,-9.389154
philosophy,184,311,d79f11816475edb5,2,2,1,-9.438529,-10.594362,-0.000232,-8.989171
prehistory,291,324,7c3469a06cf0a582,0,0,1,-0.192059,-8.654696,-9.349237,-1.746042
prehistory,218,324,592812111633ef9b,1,3,0,-1.833810,-3.190057,-5.427819,-0.229943
prehistory,128,324,6e10de3aae6211c6,1,1,1,-7.466856,-0.073462,-8.139788,-2.659997
prehistory,5,324,036da02cceb3172f,1,1,1,-4.590660,-0.020143,-5.448587,-5.209049
prehistory,190,324,2be844a092e6bd1d,1,0,0,-0.307432,-4.213482,-5.827763,-1.398880
prehistory,233,324,e4ac65ab10781b3f,3,1,0,-2.367581,-0.128102,-4.255208,-4.398767
prehistory,151,324,30f90aa9840ef49d,1,1,1,-10.660771,-0.000112,-9.701963,-10.667998
prehistory,93,324,bf849dc661ff50ec,2,1,0,-6.037348,-0.143031,-2.195538,-3.935957
prehistory,293,324,9990131a4711531b,3,3,1,-5.330297,-2.009756,-4.275698,-0.165808
prehistory,27,324,a9b464ffddd58af3,0,2,0,-4.285002,-2.673268,-0.142672,-2.992676
prehistory,30,324,5bcfd7d5b8a4383d,0,0,1,-0.005074,-5.772274,-6.245865,-12.010094
prehistory,117,324,2645a10fb3025e69,2,2,1,-8.368210,-8.999699,-0.000372,-11.193462
prehistory,172,324,e20589b820541d78,2,0,0,-0.436136,-8.640810,-1.041420,-8.022436
prehistory,201,324,6fe1eb92990b2473,1,1,1,-11.848727,-0.000052,-10.200852,-11.963626
prehistory,256,324,0a58ef4cdabdaf72,3,3,1,-9.577380,-10.772265,-8.717788,-0.000255
prehistory,78,324,bf6362c944d51772,1,3,0,-6.588893,-4.600088,-6.586395,-0.012897
prehistory,15,324,6a15f4f1cfa49289,3,3,1,-8.820092,-9.387204,-9.983201,-0.000279
prehistory,199,324,9be229c4aed40905,3,0,0,-0.673029,-3.656367,-5.585200,-0.776101
prehistory,185,324,4b52555f7b0c25cb,1,1,1,-7.496452,-0.000816,-8.399081,-10.289907
prehistory,112,324,5df9880d84df1af2,1,1,1,-11.769475,-0.000046,-10.575723,-11.407081
prehistory,83,324,e00a324ad9b61e48,2,2,1,-4.296785,-6.475151,-0.072796,-2.899927
prehistory,60,324,8628297363dbb828,2,2,1,-12.058409,-13.136096,-0.000010,-13.699466
prehistory,134,324,5a9b4f39e5e93645,1,1,1,-8.084773,-0.000873,-8.214166,-8.160758
prehistory,129,324,1f42fd4e8c78b47c,0,0,1,-0.000138,-9.773015,-10.222659,-10.090541
prehistory,81,324,d3966f6052657dc0,1,1,1,-4.723239,-0.330228,-1.310966,-5.889684
prehistory,149,324,92288fb4b06d68a9,3,2,0,-9.163214,-10.056552,-0.003840,-5.604081
prehistory,270,324,50391d4454d2fc1e,3,3,1,-10.839829,-12.814368,-11.630685,-0.000032
prehistory,115,324,5424bb747efbb47d,0,0,1,-0.006585,-6.752208,-7.687139,-5.312555
prehistory,198,324,bfeffe429aa79c00,2,2,1,-8.886792,-9.092547,-0.000259,-11.886596
prehistory,133,324,e4647a9eee84e300,1,1,1,-4.655633,-0.009714,-8.863851,-11.042706
prehistory,100,324,37adb77443de3e38,2,2,1,-8.111210,-9.576021,-0.000599,-8.390718
prehistory,307,324,ad167a99afe6a154,2,2,1,-8.423068,-9.568736,-0.000305,-11.206405
prehistory,1,324,84a4601597c03b90,0,0,1,-0.004773,-8.268375,-8.368132,-5.459450
prehistory,161,324,a1a3bced9299732a,1,1,1,-2.084058,-0.144728,-4.655080,-7.140798
prehistory,304,324,a4e0703fd04e6aa0,1,1,1,-10.707096,-0.000071,-10.419401,-11.427744
prehistory,321,324,82210646e0d29f38,0,0,1,-0.363572,-1.197724,-5.872132,-9.195988
prehistory,207,324,c873491ff2266e28,1,1,1,-7.613644,-0.005686,-6.641783,-5.556774
prehistory,184,324,c26ad391d31e1c29,0,0,1,-0.004250,-9.208189,-7.840330,-5.596752
prehistory,162,324,b83bf6b15563df2c,3,3,1,-8.537812,-5.838569,-7.723546,-0.003566
prehistory,243,324,8c3b39ece347e784,3,3,1,-5.201041,-2.010861,-2.610631,-0.239445
professional_accounting,57,282,b5fcdb16958f57ef,3,0,0,-1.036576,-1.458331,-1.754249,-1.433166
professional_accounting,171,282,13635b66c7519c01,0,0,1,-0.600347,-2.353858,-1.117488,-3.562709
professional_accounting,157,282,71ce55d8b0a5097d,2,2,1,-3.964159,-5.501918,-0.029327,-5.167705
professional_accounting,102,282,c89e4692aa199580,2,2,1,-1.450224,-1.336491,-0.714727,-4.324757
professional_accounting,136,282,e8a73fd17f217ca0,2,1,0,-3.290617,-0.820854,-1.011171,-1.845474
professional_accounting,144,282,dc8e72c21bf01ae7,3,0,0,-0.820502,-3.058293,-1.142701,-1.642916
professional_accounting,9,282,881b0b361235f41a,2,0,0,-0.446860,-2.181342,-1.574109,-3.236796
professional_accounting,37,282,3870fabe9cf57464,2,1,0,-5.770681,-0.003830,-7.359274,-9.672512
professional_accounting,36,282,154aae10237efe7b,1,2,0,-1.983027,-3.439779,-0.268831,-2.721834
professional_accounting,211,282,cef0ef71f4d19936,2,0,0,-0.010994,-5.949203,-6.084135,-5.150976
professional_accounting,200,282,e26d522626f1de14,3,2,0,-2.412635,-2.840946,-0.279767,-2.366186
professional_accounting,261,282,fdd6fb0446c4af56,0,0,1,-0.003497,-6.140069,-7.587006,-7.147952
professional_accounting,108,282,8cf4b8b4c579c2ab,1,1,1,-3.797586,-0.702083,-0.897152,-2.612816
professional_accounting,264,282,f219af3101356265,3,3,1,-4.779562,-4.822849,-1.256326,-0.359039
professional_accounting,74,282,fbf3621617e3848b,1,1,1,-4.579414,-0.096115,-2.835863,-3.810222
professional_accounting,40,282,b1e74ea15ae70dd1,2,1,0,-4.063606,-0.031587,-5.715494,-4.614525
professional_accounting,11,282,e58b2d6e17f8008a,1,1,1,-2.712211,-1.049409,-1.448100,-1.058696
professional_accounting,146,282,cf58cb3f7f3499a7,3,0,0,-0.648480,-4.536116,-4.145191,-0.797859
professional_accounting,42,282,50ae515d6b964fda,0,0,1,-0.079340,-3.032688,-4.062149,-4.572569
professional_accounting,39,282,babd3e89a7eb353d,3,3,1,-2.939236,-1.122649,-3.705460,-0.517768
professional_accounting,59,282,779e9085af4fb658,3,3,1,-6.170224,-5.549641,-7.018464,-0.006957
professional_accounting,22,282,ffe711a7003c3ee9,1,1,1,-6.379107,-0.006688,-5.557120,-6.873815
professional_accounting,23,282,40a52827c6516cc1,2,2,1,-1.003631,-1.687570,-0.894731,-3.243157
professional_accounting,154,282,ece4b4d8656da673,1,2,0,-3.208247,-1.797778,-0.584704,-1.443143
professional_accounting,105,282,f17c7d915c14ae4a,2,3,0,-1.490914,-2.141567,-1.597711,-0.788440
professional_accounting,25,282,808a2760ca3de9a7,1,0,0,-0.655388,-0.987648,-3.783276,-2.491314
professional_accounting,272,282,c3069f391728e6b2,3,0,0,-0.737743,-1.605764,-1.690715,-1.997209
professional_accounting,224,282,eab20a8bfa392e7f,0,0,1,-0.383151,-2.489127,-1.583665,-3.517297
professional_accounting,89,282,8ff294589586f412,1,2,0,-1.669466,-1.333348,-0.907403,-1.971520
professional_accounting,255,282,2b0960cf025e1bb9,0,0,1,-0.003777,-5.968750,-7.198399,-7.991369
professional_accounting,86,282,1c14b642d7c2b29b,0,0,1,-1.211508,-1.224989,-1.241236,-2.168112
professional_accounting,209,282,115d1b0f292ea866,1,1,1,-3.782523,-0.030814,-5.707625,-5.516270
professional_accounting,194,282,a90dbc1681e27073,0,1,0,-4.274911,-0.952681,-1.116526,-1.300765
professional_accounting,49,282,1a4ae02e1a823a55,2,1,0,-5.787719,-0.039197,-3.395692,-6.411181
professional_accounting,198,282,199ea2d17b3c30e9,3,2,0,-4.097874,-2.306124,-0.172760,-3.167084
professional_accounting,236,282,6856e6147f6d224e,0,0,1,-0.042336,-3.452782,-5.107704,-5.683950
professional_accounting,70,282,ce3c95f94e92b3be,1,0,0,-0.385489,-1.263688,-3.880521,-4.299098
professional_accounting,240,282,59781e03b7d97d60,1,1,1,-2.403929,-0.492413,-2.747227,-1.452517
professional_accounting,184,282,9af6d584d76cbf25,0,0,1,-0.001288,-7.099102,-8.353430,-8.876080
professional_accounting,253,282,df4638b5e62902dd,1,0,0,-0.782298,-1.820586,-2.266301,-1.286952
professional_law,1521,1534,010a8a4045d07f48,0,0,1,-0.198874,-1.927968,-3.793412,-4.414162
professional_law,82,1534,a4c5acf309d2789d,2,2,1,-3.851903,-3.569970,-0.162913,-2.294894
professional_law,1438,1534,8874bcec42e78b81,0,0,1,-0.146193,-3.263329,-3.364851,-2.764559
professional_law,907,1534,6d369d143826c52b,1,0,0,-0.751929,-0.866495,-3.302775,-2.643234
professional_law,911,1534,3dc3ee63714e9eda,3,1,0,-2.947256,-0.287758,-3.909162,-1.729401
professional_law,438,1534,50a26d14a24d6b88,1,0,0,-0.423487,-1.661688,-6.481806,-1.872658
professional_law,1530,1534,309a729654bef1cd,0,3,0,-1.081925,-1.941990,-2.493014,-0.833422
professional_law,1250,1534,418d327c28bf2ab5,3,0,0,-0.774891,-2.162300,-3.313063,-0.948132
professional_law,1292,1534,7975ed2ec7b8dd32,2,2,1,-2.579917,-2.456187,-0.775897,-0.973849
professional_law,1184,1534,0a249bc6ca84a2d9,1,0,0,-0.067312,-2.776728,-6.100042,-7.738472
professional_law,398,1534,3bb29399b39c61e1,3,2,0,-2.415643,-1.147664,-0.726423,-2.212079
professional_law,1396,1534,e8787cf28157e872,0,3,0,-4.322725,-3.360298,-2.460609,-0.143387
professional_law,281,1534,3988f510b7326c8d,2,2,1,-4.211969,-2.602025,-0.097862,-5.481105
professional_law,384,1534,060b8cabd6179c77,3,3,1,-4.654128,-5.096719,-6.920268,-0.016807
professional_law,788,1534,13e91640a540fb7a,3,3,1,-3.403594,-1.605477,-2.991873,-0.334763
professional_law,278,1534,a33c2c71c83c6d2a,0,3,0,-4.271571,-1.703012,-2.070424,-0.389266
professional_law,1102,1534,1568b50b58b3d0d7,1,0,0,-0.206354,-2.904061,-2.427464,-3.145390
professional_law,315,1534,e678d61e85bd4489,0,1,0,-2.441874,-0.133681,-5.693446,-3.363574
professional_law,496,1534,dda2e022a5de0647,1,1,1,-3.732549,-0.315326,-1.445041,-4.554753
professional_law,1270,1534,a6b96d4aff3c1245,0,1,0,-2.681064,-0.116038,-4.669106,-3.455834
professional_law,1308,1534,5ec54d24c4e1f119,0,0,1,-0.671735,-2.279799,-2.432607,-1.208261
