# llvq-mmlu-dump v1
# model=qwen3-4b-iq2xxs.gguf [vLLM arm iq2_xxs]
# revision=main (NON ÉPINGLÉE)
# dtype=f16
# scores=logprob  ⚠️ colonnes logit_* = LOGPROBS, pas des logits
# engine=llama.cpp
subject,index,population,qhash,answer,pick,correct,logit_a,logit_b,logit_c,logit_d
moral_disputes,123,346,d3e094d5a003e6f5,2,3,0,-1.562251,-2.910041,-1.666118,-0.642690
moral_disputes,41,346,738a1533006b1b16,3,3,1,-1.328344,-3.919271,-3.944112,-0.394659
moral_disputes,290,346,54860f017de90c48,1,0,0,-0.304832,-3.299882,-2.618309,-2.103330
moral_disputes,215,346,6ae8c8ec383058b6,2,3,0,-1.274867,-2.228902,-2.480527,-0.670384
moral_disputes,45,346,d46c0aad41e757c3,0,3,0,-1.037758,-2.704154,-1.825388,-1.032149
moral_scenarios,600,895,cd5a40802aa8e10d,1,2,0,-1.628938,-2.362152,-1.037994,-1.142663
moral_scenarios,118,895,73445be9902b30cd,2,3,0,-1.710054,-2.461784,-1.125141,-0.995954
moral_scenarios,440,895,be67161804264c08,0,3,0,-1.795363,-2.498019,-1.042269,-1.012553
moral_scenarios,186,895,26ceda0643d04029,1,2,0,-1.624870,-2.321560,-0.961304,-1.252758
moral_scenarios,720,895,5618bd833513c3b6,2,2,1,-1.834894,-2.404215,-0.910616,-1.142587
moral_scenarios,425,895,be6158d80dda063a,1,2,0,-1.763421,-2.423747,-0.944081,-1.164069
moral_scenarios,96,895,7eb9c68bed1a63f5,0,3,0,-1.761497,-2.429536,-1.174524,-0.944334
moral_scenarios,412,895,e2fcedddeb291abf,2,2,1,-1.806737,-2.349279,-0.954416,-1.194045
moral_scenarios,257,895,d9772d0d53394f0a,1,2,0,-1.716733,-2.457288,-0.876554,-1.282621
moral_scenarios,353,895,561a3a3a373b91ee,3,3,1,-1.684625,-2.366413,-1.138370,-1.021326
moral_scenarios,420,895,4776bc89969700c5,2,3,0,-1.882392,-2.529354,-1.252594,-0.809780
moral_scenarios,196,895,13967c2c30c37599,3,2,0,-1.640430,-2.372387,-1.096683,-1.098005
moral_scenarios,831,895,2d99b7ab95651ce9,2,2,1,-1.715893,-2.218659,-0.987856,-1.169417
moral_scenarios,311,895,d3df8c725fd88603,3,3,1,-1.862499,-2.096123,-1.114010,-1.041233
moral_scenarios,575,895,c1615d2d27e16ccf,0,2,0,-1.657703,-2.192878,-1.072292,-1.156818
moral_scenarios,766,895,eaa5d65bf6939f2a,2,3,0,-1.792378,-2.415349,-1.164881,-0.924914
moral_scenarios,866,895,f778ee1534096040,2,3,0,-1.844758,-2.347788,-1.292675,-0.813973
moral_scenarios,188,895,0346d93a57891a78,2,2,1,-1.989693,-2.566590,-0.942717,-1.092974
moral_scenarios,814,895,26ee50db042d1848,3,3,1,-2.056312,-2.546214,-1.322560,-0.715955
moral_scenarios,250,895,24ac5d5d011f7f40,1,2,0,-1.804862,-2.647719,-0.973803,-1.059461
moral_scenarios,868,895,854df54eed0a3ab2,1,2,0,-1.621035,-2.344977,-0.952860,-1.313782
moral_scenarios,227,895,d2efffd93ce8f2d6,0,3,0,-1.688676,-2.310628,-1.361196,-0.865655
moral_scenarios,27,895,846e55b6847dadd9,2,3,0,-1.926157,-2.570280,-1.025167,-0.972124
moral_scenarios,713,895,e70b2acecb51f3e7,0,2,0,-1.784747,-2.463325,-1.031281,-1.046168
moral_scenarios,32,895,0f78920e7596e8b4,1,2,0,-1.917014,-2.418263,-0.930882,-1.113261
moral_scenarios,373,895,dbcc069644fdb18e,1,3,0,-1.832484,-2.409291,-1.074597,-0.989064
moral_scenarios,253,895,8e51ce116e263b31,0,3,0,-1.788431,-2.383676,-1.258379,-0.873407
moral_scenarios,731,895,a7ed043f4d0c209b,3,3,1,-1.793136,-2.393743,-1.198307,-0.880970
moral_scenarios,487,895,23eb15aefc43a34b,2,2,1,-1.887837,-2.314229,-0.999274,-1.039639
moral_scenarios,402,895,f6aefc322218b91c,3,2,0,-1.519507,-2.453094,-1.080195,-1.200393
moral_scenarios,844,895,c3173921a9d6e9f1,1,2,0,-1.730066,-2.476370,-0.936592,-1.210163
moral_scenarios,837,895,5ab1d503d0c646b4,0,2,0,-1.675205,-2.431999,-0.928417,-1.267674
moral_scenarios,208,895,dcf779dde85959f8,2,2,1,-1.412288,-2.347192,-1.141979,-1.210006
moral_scenarios,666,895,6bf1cca4c5056eb0,1,3,0,-1.685451,-2.447221,-1.133317,-1.029271
moral_scenarios,711,895,790b59d230ce408b,0,2,0,-1.746815,-2.491659,-1.007317,-1.079929
moral_scenarios,354,895,5956b5e9e6369fa2,3,3,1,-1.709890,-2.439893,-1.092340,-1.079156
moral_scenarios,107,895,022a8cb4bc5ee598,1,3,0,-1.805262,-2.421240,-1.242680,-0.886168
moral_scenarios,121,895,f90fa891ab794d45,2,3,0,-1.493541,-2.232678,-1.169562,-1.163569
moral_scenarios,582,895,0bcac6ddae0047ab,0,3,0,-1.776524,-2.391726,-1.197341,-0.917871
moral_scenarios,189,895,79830ced17c86df3,0,3,0,-1.810981,-2.492179,-1.123355,-0.942902
nutrition,12,306,857409aed62a3de2,1,1,1,-3.381345,-0.180007,-2.888524,-3.150899
nutrition,137,306,47b19cdf8a2cf5ba,1,3,0,-2.447792,-2.313419,-1.797115,-0.478708
nutrition,71,306,9fefde1d1e374e45,0,1,0,-2.188347,-0.671377,-1.443573,-2.332184
nutrition,229,306,f3a2e1dfc64fdf48,1,2,0,-1.713778,-1.370943,-0.756972,-2.839694
nutrition,265,306,bcc950d337579e9c,3,3,1,-2.079850,-2.284646,-1.461463,-0.763654
nutrition,26,306,204cb0587a1068dc,3,3,1,-1.381847,-1.600753,-1.379005,-1.326129
nutrition,230,306,471fd59c69b4d590,3,1,0,-1.300767,-1.146806,-2.189218,-1.555310
nutrition,28,306,6b5046d92d53b84f,2,2,1,-3.032958,-1.856353,-0.346795,-2.721881
nutrition,203,306,44ed6678e9e76dbe,0,2,0,-2.334654,-1.961304,-0.892207,-1.146369
nutrition,65,306,30a740d94da0334c,2,1,0,-1.783210,-1.163692,-1.597915,-1.227981
nutrition,154,306,a8bb63fea8c62623,0,2,0,-1.505417,-1.626992,-1.127911,-1.858982
nutrition,64,306,890ca53831a331e7,2,2,1,-2.191041,-3.031773,-0.754065,-1.024661
nutrition,224,306,794517ce2f1537ca,1,1,1,-2.859248,-0.938300,-1.740863,-1.119249
nutrition,157,306,5f66c9f7c5cab941,2,2,1,-2.820149,-3.257552,-0.413545,-1.615676
nutrition,18,306,4b2dba438eade7f8,0,0,1,-1.036977,-1.121059,-1.779058,-3.495867
nutrition,25,306,157751b9e602aa82,3,3,1,-4.479028,-4.878217,-5.146831,-0.046195
nutrition,56,306,0602c052784fe306,2,3,0,-2.460328,-2.065743,-1.035998,-0.961098
nutrition,178,306,90efd6067334e7b3,3,3,1,-2.482164,-2.033966,-1.841558,-0.527533
nutrition,38,306,38a8056d4ae956b0,3,3,1,-2.063666,-1.398186,-1.497617,-0.991288
nutrition,31,306,214eb47630594fab,2,0,0,-0.998762,-1.585991,-1.315794,-2.226633
nutrition,262,306,c0a814e18e328136,2,2,1,-3.737762,-4.100456,-0.733478,-0.786323
nutrition,29,306,f5de8e3496a49110,3,3,1,-1.327958,-2.575088,-2.770413,-0.628016
nutrition,239,306,8744a51922130208,2,2,1,-2.489378,-2.949360,-0.572713,-1.346266
nutrition,258,306,a3071c4fab08d9b8,1,1,1,-3.089587,-0.195141,-2.980809,-2.752835
nutrition,236,306,85120e8c695a5db6,0,3,0,-2.502045,-3.665798,-1.497637,-0.468685
nutrition,46,306,3d04044c29d56f09,1,3,0,-1.313731,-1.990100,-1.624382,-0.993155
nutrition,173,306,c4990ba0ce80b159,3,2,0,-3.145664,-3.300571,-0.336531,-1.904345
nutrition,99,306,224cfc1f71849f43,1,2,0,-3.376806,-2.038092,-0.533497,-1.481482
nutrition,101,306,2bc31ec1fcc2c4c7,1,3,0,-1.831310,-1.981178,-1.567104,-0.851449
nutrition,24,306,766a110f3bdb0bcc,2,2,1,-1.931357,-1.585192,-1.143252,-1.224821
nutrition,266,306,58645ff49b455f35,3,3,1,-1.143519,-1.769314,-2.085072,-1.123835
nutrition,139,306,56b801a294d0ec5c,0,3,0,-1.607982,-2.158323,-1.705364,-1.052724
nutrition,79,306,40ba913f01b8a78b,2,2,1,-1.824991,-1.458622,-1.313025,-1.331255
nutrition,208,306,736fc626a112af4f,3,1,0,-2.650309,-1.103531,-1.411263,-1.169722
nutrition,274,306,d2db40df375b933b,0,2,0,-1.767208,-1.833435,-0.933502,-1.423737
nutrition,131,306,ab67429e9656adc6,2,2,1,-1.375279,-2.686377,-0.990895,-1.316050
nutrition,73,306,717f47ce61310020,0,1,0,-2.098314,-0.937705,-1.281392,-1.959903
nutrition,167,306,4100d5a9d91f9f51,1,2,0,-3.456063,-3.096388,-0.144314,-3.084662
nutrition,244,306,4f65c6e51fa24e90,1,0,0,-0.402928,-1.664134,-2.524115,-3.143481
nutrition,97,306,df5e72b1ba77c106,3,3,1,-1.581017,-2.111651,-1.828957,-0.927966
philosophy,293,311,efacdc9530477dac,2,2,1,-2.616387,-4.163594,-0.151771,-3.323003
philosophy,56,311,b366cc7977f721e9,1,2,0,-1.314855,-3.910795,-0.441748,-3.435999
philosophy,131,311,fe77a1a1465f9b31,0,3,0,-1.242596,-3.594242,-2.032637,-0.876108
philosophy,281,311,b5967aa08aba45ca,0,1,0,-2.497103,-0.338843,-2.119765,-3.214602
philosophy,172,311,e7f9abb7709ab8a5,0,0,1,-0.703745,-2.699194,-1.561781,-1.938019
philosophy,30,311,7ff21e5dfdd5a732,0,2,0,-1.488834,-3.429882,-0.419975,-2.867283
philosophy,37,311,e34114b1d2650a37,2,2,1,-1.577808,-2.916315,-0.440702,-2.731028
philosophy,291,311,777bd5559bf0f7d5,1,1,1,-1.379079,-1.272325,-1.364978,-1.722991
philosophy,197,311,8509f741426d7c95,1,2,0,-2.903193,-2.284031,-0.305540,-2.918253
philosophy,62,311,6a6487f5d413e06c,0,0,1,-0.018391,-5.072508,-5.936819,-5.501421
philosophy,206,311,31d47cd07a8bf4be,0,0,1,-0.286871,-3.497036,-1.908613,-3.406761
philosophy,204,311,b68a34d2ac43cf29,1,1,1,-3.486156,-0.242049,-2.517483,-2.551337
philosophy,231,311,020a38a2188d3a25,1,1,1,-2.075186,-0.416721,-3.027237,-2.328493
philosophy,119,311,0f95adc3d96676f3,1,1,1,-2.601746,-0.983427,-1.539360,-1.237822
philosophy,280,311,1a200c9475f9c9cc,3,2,0,-2.435698,-3.330493,-0.339663,-2.037492
philosophy,210,311,08ca72b29b95bf79,2,2,1,-4.068826,-5.503851,-0.065134,-4.368860
philosophy,234,311,a880af6b9348eef9,3,3,1,-2.629951,-5.781339,-4.467708,-0.105020
philosophy,214,311,47698273023c03a9,2,2,1,-2.412067,-3.175566,-0.226784,-3.119677
philosophy,114,311,5bfc3f0915d24b45,0,0,1,-0.103220,-4.384107,-3.366737,-3.773203
philosophy,55,311,3b3c0f127635f895,2,0,0,-0.867814,-1.860139,-1.706874,-2.175919
philosophy,296,311,7a7123ffec388321,2,2,1,-1.380797,-2.485983,-0.830002,-2.070677
philosophy,101,311,2f9996dcd41840da,2,2,1,-2.649151,-3.514709,-0.166677,-3.407102
philosophy,103,311,0ae1457f4150ba17,0,0,1,-0.350460,-2.224648,-2.030531,-3.243969
philosophy,277,311,5301fd29a5bec977,2,2,1,-2.952780,-4.913481,-0.301046,-2.024178
philosophy,228,311,acaafae0ad6dede7,3,2,0,-1.963788,-3.596282,-0.876908,-1.015101
philosophy,239,311,4da8fd9d6c1c18b8,3,3,1,-2.745171,-3.265021,-2.269637,-0.247592
philosophy,282,311,00286e4aebccf211,2,0,0,-0.456235,-2.873221,-1.823495,-2.620379
philosophy,301,311,307f0c86dcfdad36,3,2,0,-1.370788,-2.843076,-0.691777,-2.659385
philosophy,84,311,484c78db305b921b,3,3,1,-1.298982,-2.385004,-1.703874,-0.900770
philosophy,18,311,a2681c2a2d684e70,0,2,0,-2.360279,-2.962879,-0.282585,-3.320019
philosophy,11,311,dcda474842612a0f,2,2,1,-2.445970,-4.772529,-0.376878,-1.807163
philosophy,60,311,2060b0db07e47b42,1,2,0,-2.733425,-3.649527,-0.288851,-2.086788
philosophy,170,311,a725e941cf9eab0c,3,0,0,-0.784751,-1.528300,-1.899556,-2.338002
philosophy,157,311,aedee5cde2b3cbce,2,2,1,-4.088213,-5.937132,-0.064297,-3.876620
philosophy,85,311,24761c7379527052,2,0,0,-0.334887,-2.395176,-2.857666,-2.169043
philosophy,221,311,2efb876a9d9eba69,2,3,0,-2.112898,-4.771664,-2.526654,-0.328398
philosophy,162,311,45c66802b5cce6b1,0,2,0,-1.479038,-3.547125,-0.852501,-2.128916
philosophy,230,311,5343df853bb77b22,1,1,1,-2.498218,-0.255858,-2.379724,-3.661080
philosophy,125,311,8594c19cc99d04d5,2,2,1,-2.554423,-3.067679,-0.354592,-2.337874
philosophy,184,311,d79f11816475edb5,2,0,0,-0.304564,-3.770172,-3.391447,-3.230627
prehistory,291,324,7c3469a06cf0a582,0,3,0,-0.969653,-3.366200,-2.001939,-0.936938
prehistory,218,324,592812111633ef9b,1,3,0,-1.943906,-3.960189,-3.076438,-0.296743
prehistory,128,324,6e10de3aae6211c6,1,2,0,-2.207767,-4.220177,-0.556312,-1.508957
prehistory,5,324,036da02cceb3172f,1,0,0,-0.979189,-3.355871,-1.208308,-1.392584
prehistory,190,324,2be844a092e6bd1d,1,0,0,-0.940471,-1.945955,-2.008918,-1.174705
prehistory,233,324,e4ac65ab10781b3f,3,0,0,-0.782493,-1.876132,-1.442315,-2.442268
prehistory,151,324,30f90aa9840ef49d,1,2,0,-1.416790,-4.038280,-0.862976,-1.702968
prehistory,93,324,bf849dc661ff50ec,2,0,0,-1.228604,-3.223330,-1.274226,-1.264337
prehistory,293,324,9990131a4711531b,3,0,0,-0.884806,-3.114233,-2.844109,-1.101163
prehistory,27,324,a9b464ffddd58af3,0,3,0,-1.320710,-1.837413,-1.637191,-1.152253
prehistory,30,324,5bcfd7d5b8a4383d,0,0,1,-0.897920,-1.746693,-1.198510,-2.655982
prehistory,117,324,2645a10fb3025e69,2,0,0,-0.691014,-2.172118,-1.607508,-1.950262
prehistory,172,324,e20589b820541d78,2,2,1,-1.340892,-4.168861,-0.713890,-1.711067
prehistory,201,324,6fe1eb92990b2473,1,1,1,-2.910397,-0.385191,-1.671452,-3.058945
prehistory,256,324,0a58ef4cdabdaf72,3,3,1,-2.367786,-3.955408,-2.543390,-0.252891
prehistory,78,324,bf6362c944d51772,1,0,0,-0.899731,-3.531382,-1.759475,-1.318593
prehistory,15,324,6a15f4f1cfa49289,3,1,0,-1.811402,-0.848012,-1.459006,-1.921460
prehistory,199,324,9be229c4aed40905,3,0,0,-0.942788,-1.569283,-1.184329,-3.128751
prehistory,185,324,4b52555f7b0c25cb,1,1,1,-1.512811,-0.421177,-2.922455,-3.467272
prehistory,112,324,5df9880d84df1af2,1,3,0,-1.650104,-1.577354,-2.256559,-0.854696
prehistory,83,324,e00a324ad9b61e48,2,0,0,-0.669592,-3.313591,-2.440056,-1.089999
prehistory,60,324,8628297363dbb828,2,0,0,-1.156414,-3.479290,-1.251604,-1.633749
prehistory,134,324,5a9b4f39e5e93645,1,0,0,-0.772754,-2.249138,-2.002804,-1.494539
prehistory,129,324,1f42fd4e8c78b47c,0,0,1,-0.299334,-1.867720,-3.068677,-3.661374
prehistory,81,324,d3966f6052657dc0,1,2,0,-1.613890,-1.711248,-0.970873,-1.636549
prehistory,149,324,92288fb4b06d68a9,3,3,1,-2.422726,-4.810117,-3.020089,-0.174592
prehistory,270,324,50391d4454d2fc1e,3,3,1,-2.603178,-5.187613,-4.223383,-0.115059
prehistory,115,324,5424bb747efbb47d,0,0,1,-0.181219,-2.402554,-3.201800,-4.190632
prehistory,198,324,bfeffe429aa79c00,2,2,1,-1.909292,-1.342144,-0.888695,-1.907055
prehistory,133,324,e4647a9eee84e300,1,0,0,-0.771369,-1.872506,-1.342377,-2.789668
prehistory,100,324,37adb77443de3e38,2,0,0,-1.046585,-2.602135,-1.223619,-1.375092
prehistory,307,324,ad167a99afe6a154,2,0,0,-0.296437,-2.602742,-2.004927,-3.897588
prehistory,1,324,84a4601597c03b90,0,3,0,-1.159669,-2.564570,-2.685988,-0.656342
prehistory,161,324,a1a3bced9299732a,1,0,0,-0.676476,-3.416936,-1.192614,-2.437022
prehistory,304,324,a4e0703fd04e6aa0,1,3,0,-1.694280,-2.164457,-1.620332,-0.839753
prehistory,321,324,82210646e0d29f38,0,0,1,-0.776106,-1.766071,-1.231731,-3.249233
prehistory,207,324,c873491ff2266e28,1,2,0,-1.342322,-1.938963,-0.974501,-1.702709
prehistory,184,324,c26ad391d31e1c29,0,0,1,-0.800267,-3.042110,-2.632398,-0.932407
prehistory,162,324,b83bf6b15563df2c,3,3,1,-1.493381,-3.115595,-2.919630,-0.492963
prehistory,243,324,8c3b39ece347e784,3,1,0,-1.405398,-0.960272,-1.573165,-2.461443
professional_accounting,57,282,b5fcdb16958f57ef,3,2,0,-1.711775,-1.621206,-0.935126,-1.896170
professional_accounting,171,282,13635b66c7519c01,0,1,0,-1.669078,-0.483054,-2.410735,-2.710515
professional_accounting,157,282,71ce55d8b0a5097d,2,3,0,-1.728714,-1.759686,-1.327522,-1.169550
professional_accounting,102,282,c89e4692aa199580,2,0,0,-0.446199,-2.025332,-2.460794,-2.913343
professional_accounting,136,282,e8a73fd17f217ca0,2,2,1,-1.635422,-2.445778,-0.873898,-1.686001
professional_accounting,144,282,dc8e72c21bf01ae7,3,1,0,-2.126060,-1.116919,-1.260927,-1.660988
professional_accounting,9,282,881b0b361235f41a,2,2,1,-1.469906,-1.602295,-1.278527,-1.572853
professional_accounting,37,282,3870fabe9cf57464,2,1,0,-2.225609,-0.773638,-1.775145,-2.002003
professional_accounting,36,282,154aae10237efe7b,1,1,1,-1.676093,-1.042846,-1.565063,-1.678168
professional_accounting,211,282,cef0ef71f4d19936,2,1,0,-1.488344,-1.259594,-1.848661,-1.473587
professional_accounting,200,282,e26d522626f1de14,3,2,0,-2.004843,-1.492250,-1.162740,-1.452997
professional_accounting,261,282,fdd6fb0446c4af56,0,0,1,-0.480334,-1.553006,-2.476972,-2.950727
professional_accounting,108,282,8cf4b8b4c579c2ab,1,2,0,-2.346043,-1.729756,-1.000888,-1.384536
professional_accounting,264,282,f219af3101356265,3,3,1,-3.209380,-3.289418,-2.768700,-0.174824
professional_accounting,74,282,fbf3621617e3848b,1,2,0,-1.528489,-1.594592,-1.011609,-1.780514
professional_accounting,40,282,b1e74ea15ae70dd1,2,1,0,-1.740482,-1.165676,-1.557207,-1.460461
professional_accounting,11,282,e58b2d6e17f8008a,1,0,0,-1.231310,-1.712116,-1.537306,-1.491831
professional_accounting,146,282,cf58cb3f7f3499a7,3,0,0,-0.714090,-1.635345,-2.387225,-2.021657
professional_accounting,42,282,50ae515d6b964fda,0,2,0,-2.362612,-2.434087,-0.568980,-1.695554
professional_accounting,39,282,babd3e89a7eb353d,3,1,0,-1.783044,-0.998062,-1.331449,-2.091852
professional_accounting,59,282,779e9085af4fb658,3,0,0,-1.325314,-1.439772,-1.686594,-1.428068
professional_accounting,22,282,ffe711a7003c3ee9,1,1,1,-1.462992,-1.277442,-1.943074,-1.401294
professional_accounting,23,282,40a52827c6516cc1,2,3,0,-1.892713,-1.688371,-1.252607,-1.238706
professional_accounting,154,282,ece4b4d8656da673,1,3,0,-1.642512,-1.510212,-1.746262,-1.089083
professional_accounting,105,282,f17c7d915c14ae4a,2,3,0,-1.472898,-1.219297,-2.174808,-1.102049
professional_accounting,25,282,808a2760ca3de9a7,1,0,0,-1.304066,-1.610337,-1.548171,-1.690858
professional_accounting,272,282,c3069f391728e6b2,3,2,0,-1.743011,-1.652568,-1.121606,-1.636932
professional_accounting,224,282,eab20a8bfa392e7f,0,3,0,-1.744648,-1.375395,-1.369143,-1.246923
professional_accounting,89,282,8ff294589586f412,1,2,0,-1.784642,-1.680911,-1.166091,-1.376853
professional_accounting,255,282,2b0960cf025e1bb9,0,0,1,-0.834099,-0.997841,-2.319270,-2.659205
professional_accounting,86,282,1c14b642d7c2b29b,0,2,0,-2.425354,-1.973038,-0.652739,-1.658747
professional_accounting,209,282,115d1b0f292ea866,1,3,0,-2.306944,-2.176232,-1.295014,-0.855766
professional_accounting,194,282,a90dbc1681e27073,0,2,0,-2.092882,-1.580835,-1.186979,-1.272920
professional_accounting,49,282,1a4ae02e1a823a55,2,3,0,-1.828780,-1.873349,-1.908211,-0.881794
professional_accounting,198,282,199ea2d17b3c30e9,3,2,0,-2.456131,-1.756045,-1.066029,-1.177574
professional_accounting,236,282,6856e6147f6d224e,0,3,0,-1.853734,-2.102406,-1.615044,-0.753308
professional_accounting,70,282,ce3c95f94e92b3be,1,2,0,-1.842320,-1.633662,-1.121724,-1.350663
professional_accounting,240,282,59781e03b7d97d60,1,0,0,-1.243118,-2.043028,-1.647854,-1.254055
professional_accounting,184,282,9af6d584d76cbf25,0,1,0,-1.129591,-0.832266,-2.541327,-2.788567
professional_accounting,253,282,df4638b5e62902dd,1,3,0,-1.785305,-1.390001,-1.380365,-1.331138
professional_law,1521,1534,010a8a4045d07f48,0,2,0,-1.796555,-2.688634,-0.802519,-1.225190
professional_law,82,1534,a4c5acf309d2789d,2,1,0,-1.133058,-1.129922,-1.783018,-1.834386
professional_law,1438,1534,8874bcec42e78b81,0,1,0,-1.321841,-1.082080,-1.429706,-2.487273
professional_law,907,1534,6d369d143826c52b,1,1,1,-1.184720,-1.161147,-1.407739,-2.261468
professional_law,911,1534,3dc3ee63714e9eda,3,2,0,-1.391066,-1.760742,-0.804617,-2.195147
professional_law,438,1534,50a26d14a24d6b88,1,0,0,-0.886909,-1.737339,-1.382494,-2.188229
professional_law,1530,1534,309a729654bef1cd,0,0,1,-1.104366,-1.456426,-1.749124,-1.562313
professional_law,1250,1534,418d327c28bf2ab5,3,0,0,-0.416780,-2.180309,-2.202638,-2.795518
professional_law,1292,1534,7975ed2ec7b8dd32,2,2,1,-1.704035,-2.321774,-0.828938,-1.339987
professional_law,1184,1534,0a249bc6ca84a2d9,1,0,0,-0.825662,-1.573887,-2.536848,-1.434091
professional_law,398,1534,3bb29399b39c61e1,3,0,0,-0.441301,-2.136110,-2.139125,-2.257495
professional_law,1396,1534,e8787cf28157e872,0,0,1,-0.784673,-1.313308,-2.056701,-2.211105
professional_law,281,1534,3988f510b7326c8d,2,1,0,-1.343949,-1.071103,-1.209605,-2.618594
professional_law,384,1534,060b8cabd6179c77,3,3,1,-1.044771,-1.988527,-2.663496,-0.896126
professional_law,788,1534,13e91640a540fb7a,3,2,0,-1.623235,-2.088571,-0.915874,-1.434864
professional_law,278,1534,a33c2c71c83c6d2a,0,2,0,-1.460225,-1.502734,-1.086669,-1.814020
professional_law,1102,1534,1568b50b58b3d0d7,1,0,0,-0.741887,-1.521830,-2.002959,-1.949763
professional_law,315,1534,e678d61e85bd4489,0,0,1,-0.976892,-1.695343,-1.991421,-1.345490
professional_law,496,1534,dda2e022a5de0647,1,2,0,-1.267140,-1.744156,-0.974431,-1.977702
professional_law,1270,1534,a6b96d4aff3c1245,0,1,0,-1.393891,-0.575118,-2.682381,-2.451173
professional_law,1308,1534,5ec54d24c4e1f119,0,0,1,-0.516413,-1.914789,-1.721810,-2.841784
professional_law,876,1534,d8b3ca355b1c746f,1,0,0,-0.635029,-1.931715,-2.398562,-1.902953
professional_law,56,1534,d34935b1cd283392,3,0,0,-0.932710,-1.551278,-2.188033,-1.340417
professional_law,224,1534,d72c96e76f2d2157,2,2,1,-1.027912,-2.701132,-0.765482,-2.718006
professional_law,8,1534,1e4e219f4a102b90,2,0,0,-0.901816,-0.969187,-2.318036,-2.316691
professional_law,523,1534,fbfe8c0a8baad65b,3,3,1,-1.512047,-2.345670,-1.697854,-0.823271
professional_law,498,1534,b861be284aee5ebb,1,0,0,-1.005057,-1.176141,-1.806628,-2.110041
professional_law,854,1534,6b966bde892e620a,3,1,0,-1.107515,-0.823420,-2.826921,-1.980722
professional_law,795,1534,74f95a5d55940cd8,1,0,0,-1.361719,-1.400624,-1.408177,-1.490513
professional_law,317,1534,db1048f0f6c6dd38,0,0,1,-0.561939,-1.954739,-1.883782,-2.395050
professional_law,429,1534,46ba868732179ce0,2,0,0,-1.055990,-1.757564,-2.118816,-1.125478
professional_law,63,1534,cad171ab8038ec39,2,2,1,-1.390424,-2.418987,-0.632900,-2.269876
professional_law,1468,1534,a13090f0dbb12d9f,1,0,0,-0.563887,-2.071616,-2.161282,-1.994425
professional_law,1156,1534,49791876b30d02d9,1,2,0,-1.691958,-2.434848,-0.760100,-1.523339
professional_law,1478,1534,eace317a716f0dc4,3,2,0,-1.354757,-2.585252,-0.875896,-1.535760
professional_law,391,1534,6bf63fc1e4f8e34c,2,0,0,-0.960829,-1.351555,-2.151722,-1.709908
professional_law,952,1534,6a03ce4863145103,2,0,0,-0.849878,-1.382719,-2.015175,-2.158175
professional_law,637,1534,d86327cd54f2bec3,0,0,1,-0.791619,-2.222482,-1.658300,-1.520045
professional_law,381,1534,49f22e3d5c09609b,1,0,0,-0.723625,-2.388941,-1.334667,-2.258221
professional_law,829,1534,c689ee086c68b789,2,2,1,-1.623056,-3.171051,-0.431539,-2.513839
professional_medicine,136,272,980692276ed7f6fd,3,3,1,-3.391222,-4.063524,-3.917730,-0.142386
professional_medicine,220,272,77585399c7a1b569,0,3,0,-2.882259,-4.315722,-2.531393,-0.380134
professional_medicine,149,272,80b98942498bb891,3,3,1,-2.746687,-4.795827,-1.513298,-0.620763
professional_medicine,175,272,375fe6d7cc95307f,0,2,0,-2.547295,-2.171225,-0.588351,-1.485522
professional_medicine,132,272,d71caa8a0039dd4b,1,3,0,-3.251208,-2.504939,-1.229058,-0.621484
professional_medicine,121,272,903d37b36388c9cd,0,2,0,-4.102495,-4.799278,-0.399253,-1.304965
professional_medicine,9,272,88248263a393ba7f,1,3,0,-2.731943,-3.527916,-1.989437,-0.353983
professional_medicine,55,272,d2c69bd596ced0d6,2,2,1,-3.002611,-3.867682,-0.249754,-2.476994
professional_medicine,179,272,46dbcf2efb48e328,3,3,1,-2.628053,-2.485540,-1.409574,-0.573883
professional_medicine,185,272,0857f5f31497c9b9,2,3,0,-2.197286,-4.293649,-2.071626,-0.738763
professional_medicine,70,272,f6383874aa3d4028,3,3,1,-3.034067,-2.922269,-1.471191,-0.470222
professional_medicine,188,272,a873977bf9486a3c,3,3,1,-2.410221,-4.028179,-1.307949,-0.632584
professional_medicine,266,272,2569fce1d49e71f0,2,2,1,-4.100725,-4.386547,-0.658245,-0.834568
professional_medicine,129,272,5f2cfd17003c1001,3,3,1,-2.573335,-3.047725,-1.810938,-0.439100
professional_medicine,86,272,fa360f186734f75d,1,1,1,-2.334970,-1.087564,-1.446691,-1.208043
professional_medicine,59,272,c2c93289c1d10536,2,3,0,-1.695788,-3.283368,-1.689769,-0.615674
professional_medicine,221,272,588246b96ac1985d,3,3,1,-3.703489,-4.071519,-1.830512,-0.287860
professional_medicine,193,272,3681e44e3f688a22,3,3,1,-1.464988,-2.641353,-1.598543,-0.798458
professional_medicine,186,272,32a93d0f29afd56d,3,3,1,-3.484842,-3.160558,-1.212098,-0.550229
professional_medicine,75,272,862847d3cce51abb,0,3,0,-1.407150,-3.137651,-2.124790,-0.618294
professional_medicine,164,272,117ae950d76896f4,3,3,1,-3.621969,-1.593689,-1.687883,-0.580213
professional_medicine,108,272,069eae0f3a143430,3,3,1,-2.788526,-2.921388,-2.216226,-0.288484
