# llvq-mmlu-dump v1
# scores=logprob
# engine=llama.cpp/CUDA
subject,index,population,qhash,answer,pick,correct,logit_a,logit_b,logit_c,logit_d
public_relations,48,110,a9b833673d0956da,0,2,0,-1.931445,-4.147233,-0.869752,-1.025876
public_relations,49,110,65cd7b2000d85529,1,0,0,-0.958001,-2.486890,-1.775956,-1.378816
public_relations,50,110,9add809dcf08bda2,3,3,1,-1.122564,-2.485203,-2.288955,-1.047643
public_relations,51,110,760cc7b7890ea7e6,2,2,1,-3.013489,-4.052368,-0.484715,-1.399910
public_relations,52,110,e5e8e6fa2ea11ce3,1,2,0,-1.597116,-3.900095,-0.909303,-1.144739
public_relations,53,110,8736b6e7d617da8a,2,2,1,-1.289595,-2.630563,-1.213950,-1.800382
public_relations,54,110,dc6c684555802899,3,3,1,-3.605071,-5.397117,-3.600341,-0.090613
public_relations,55,110,20c54acce2a96965,1,2,0,-1.238164,-3.277984,-0.745193,-1.818315
public_relations,56,110,d2046645839d5914,3,3,1,-1.834067,-3.703568,-1.823443,-0.898640
public_relations,57,110,e0013a536184dee4,1,3,0,-1.090954,-3.075646,-1.516455,-1.055962
public_relations,58,110,40ea2157a92017b0,0,3,0,-1.232710,-3.278086,-1.428094,-1.160561
public_relations,59,110,39bb78e123c185cb,3,3,1,-2.573178,-1.852738,-1.545085,-0.815955
public_relations,60,110,8e59c88dfab3a726,1,1,1,-2.401348,-0.614433,-2.000926,-1.675077
public_relations,61,110,1b56a590689542e7,1,3,0,-1.635721,-3.553043,-1.204937,-0.881323
public_relations,62,110,cd6266213e934b55,1,3,0,-2.710879,-1.439239,-1.657477,-0.855376
public_relations,63,110,879b16246aecea31,2,0,0,-0.867029,-3.955702,-1.380617,-1.687025
public_relations,64,110,8ed3dd5dcad389ac,1,2,0,-1.340834,-2.717318,-1.055505,-1.356951
public_relations,65,110,d541dc627d0a9440,3,0,0,-0.782517,-3.083882,-1.923197,-1.152180
public_relations,66,110,a1576adeef5976b2,0,3,0,-1.240563,-3.466008,-1.577218,-0.867276
public_relations,67,110,973eefde11903a20,0,0,1,-0.398289,-3.387911,-2.267067,-2.120752
public_relations,68,110,2a0fbc9cbf71d897,0,2,0,-1.355544,-2.078357,-1.121988,-1.611957
public_relations,69,110,159fc06ae2bc6f08,3,2,0,-2.061442,-2.935603,-0.649397,-1.415522
public_relations,70,110,d2457c33cd89d7f5,1,2,0,-3.442666,-4.335202,-0.323605,-1.639386
public_relations,71,110,2edb590c0fef97bd,3,3,1,-1.355021,-2.735457,-1.498081,-0.949316
public_relations,72,110,dab413964f270a42,1,2,0,-2.058004,-2.120651,-0.792318,-1.306360
public_relations,73,110,3bc919f2ecd4d5b2,2,2,1,-3.000982,-5.174316,-0.137784,-3.326886
public_relations,74,110,fc62436f2a2deb45,3,3,1,-3.300572,-3.472358,-1.345172,-0.451882
public_relations,75,110,d970bfc2f7af44b3,3,2,0,-1.576837,-3.071370,-1.090183,-1.539634
public_relations,76,110,8ad23a8c419e3fa9,2,2,1,-1.257020,-3.435281,-0.564512,-2.298684
public_relations,77,110,85407551e0c287e2,1,2,0,-2.223043,-3.234285,-0.740549,-1.138853
public_relations,78,110,f9d56fa0a8a5894f,2,2,1,-3.406383,-4.739769,-0.262655,-2.008437
public_relations,79,110,5633416f92bfd1ed,0,0,1,-0.897365,-2.945041,-1.915266,-1.221685
public_relations,80,110,0ab2f676a1678498,0,3,0,-2.611913,-1.225160,-1.753350,-0.888112
public_relations,81,110,4b4d9afd5b1c6d38,3,3,1,-3.662797,-4.857064,-4.044650,-0.066426
public_relations,82,110,428b88a5dd03faa1,2,3,0,-1.608694,-2.931222,-1.191488,-0.961011
public_relations,83,110,fb55b37970faa432,3,1,0,-2.493554,-0.776303,-1.649197,-1.739808
public_relations,84,110,5ddb682ab4a71d2d,0,1,0,-1.432999,-1.024400,-1.455489,-2.047730
public_relations,85,110,e05d194f642150a5,1,3,0,-4.059389,-2.911062,-2.344176,-0.231018
public_relations,86,110,fe60a373e0e63314,0,3,0,-2.083894,-3.539476,-1.506733,-0.746378
public_relations,87,110,3b79eca452ac7baf,3,0,0,-0.927524,-3.830680,-1.662019,-1.105376
public_relations,88,110,6b047fcc90621549,0,2,0,-1.525120,-3.087174,-0.731980,-1.578038
public_relations,89,110,a8ae762c5004382f,1,1,1,-2.576060,-0.377954,-2.539758,-2.327276
public_relations,90,110,a6ad5e2ea9957edd,1,2,0,-2.048620,-1.675205,-0.625699,-2.274064
public_relations,91,110,d129e0d2c62d5c28,0,3,0,-2.455764,-4.787542,-1.119331,-0.617853
public_relations,92,110,2ad3c59bcbbcd3ef,0,3,0,-1.095737,-4.099395,-1.954971,-0.902587
public_relations,93,110,00dd774b972cb7f8,2,2,1,-1.762259,-2.110186,-1.032351,-1.177972
public_relations,94,110,8976bd0240432a82,0,0,1,-0.781147,-3.745571,-2.464112,-1.089527
public_relations,95,110,84fe5335f59430a0,1,1,1,-2.649647,-0.563679,-1.557677,-2.750450
public_relations,96,110,5da62c6b1ca6c425,0,1,0,-3.355695,-0.588115,-1.805517,-1.669580
public_relations,97,110,cc2e8a2a5279df2e,1,2,0,-1.694108,-2.804843,-0.715878,-1.870881
public_relations,98,110,f097f706f76377f4,2,2,1,-3.083601,-2.207033,-0.913589,-0.943586
public_relations,99,110,1d98c8ccf4cac45d,1,3,0,-1.971578,-3.201405,-1.139570,-0.789438
public_relations,100,110,32da1bf9afbf65b1,3,3,1,-2.068486,-3.581077,-1.997951,-0.491454
public_relations,101,110,d547716e29eb5a30,0,0,1,-0.783769,-2.866653,-1.649094,-1.451486
public_relations,102,110,72e30755262205d6,2,2,1,-3.174308,-4.587177,-0.313589,-1.695087
public_relations,103,110,ae4584a5a1d3bff5,3,0,0,-1.200638,-2.339028,-1.634449,-1.340372
public_relations,104,110,69d1bed2e8c7f62d,0,0,1,-1.050534,-2.381551,-1.202319,-2.535525
public_relations,105,110,741605ca24109250,3,3,1,-2.485072,-1.435607,-1.755061,-0.810737
public_relations,106,110,d2046645839d5914,3,3,1,-1.890252,-3.793456,-1.824595,-0.827899
public_relations,107,110,9e3c8abcb3a3ca1d,1,0,0,-1.171969,-2.105826,-1.264060,-1.376753
public_relations,108,110,efa042aec501eedc,0,2,0,-1.602604,-2.464709,-0.903325,-1.429593
public_relations,109,110,8e11b04611277d27,3,2,0,-1.289626,-2.134871,-1.259911,-1.419076
security_studies,0,245,89e31cca2084f42f,2,2,1,-2.864194,-3.834458,-0.649640,-1.180631
security_studies,1,245,784149fb2b4ba3b2,1,2,0,-3.236674,-1.143269,-0.732550,-2.087302
security_studies,2,245,70a2f7854d4be008,0,2,0,-2.062308,-1.159951,-0.748011,-2.935776
security_studies,3,245,28f00e162f142860,3,2,0,-2.681626,-4.237120,-0.366219,-2.037188
security_studies,4,245,20a04f2f4ff2081a,1,2,0,-2.640316,-1.080803,-0.835846,-2.413662
security_studies,5,245,a8cb868706623a78,2,2,1,-3.343058,-1.920118,-0.504116,-2.252079
security_studies,6,245,073102b95b6af836,3,2,0,-2.303953,-2.888173,-0.820035,-1.228357
security_studies,7,245,680e20ad9c32539a,0,2,0,-2.603755,-2.703097,-0.539992,-2.364144
security_studies,8,245,2a573862ff295114,1,2,0,-3.369658,-0.977099,-0.913070,-2.477454
security_studies,9,245,2ab7e189dae93fcb,0,2,0,-2.053913,-2.369056,-0.719595,-1.911678
security_studies,10,245,de93af10e3e86644,3,2,0,-4.496539,-4.451680,-0.083987,-3.794848
security_studies,11,245,6b3b10fb04b4cb96,0,0,1,-0.528393,-2.394905,-2.620329,-1.990890
security_studies,12,245,1757781a581f80ac,2,2,1,-4.736205,-1.828584,-0.325622,-3.183602
security_studies,13,245,e6d9d441db114d6e,1,2,0,-1.970800,-1.837469,-1.173425,-1.196031
security_studies,14,245,2b9eb009352ab52b,2,2,1,-3.005380,-2.029279,-0.973816,-1.473514
security_studies,15,245,f07a7e1735be2aa0,2,2,1,-3.320624,-3.041384,-0.236535,-2.352902
security_studies,16,245,58bcbce6d6ade71a,0,2,0,-1.730348,-1.398794,-0.896425,-2.988525
security_studies,17,245,47260b7c4a6f1cb6,2,2,1,-2.562057,-1.780243,-0.567856,-1.860928
security_studies,18,245,bc15473ca021d03f,2,2,1,-3.018052,-1.267842,-0.713597,-2.831204
security_studies,19,245,a86aa1b92472bebb,3,3,1,-3.547061,-1.814215,-1.502337,-0.556800
security_studies,20,245,56886bbeab857c8b,1,2,0,-3.373876,-1.570769,-0.560655,-2.608037
security_studies,21,245,75041648e429ea3b,2,2,1,-3.054346,-2.879713,-0.289221,-2.292286
security_studies,22,245,9a7706655cac1a9b,3,3,1,-2.112104,-2.738923,-1.164073,-0.786248
security_studies,23,245,a713f99229798184,3,2,0,-2.326480,-2.914695,-0.537683,-1.955743
security_studies,24,245,69acce3df27e5cea,2,2,1,-4.361999,-3.100423,-0.514840,-1.171129
security_studies,25,245,b8de548265ab6319,1,1,1,-2.789798,-0.559788,-1.504581,-2.446254
security_studies,26,245,d99da3ef3c359b02,1,2,0,-3.706162,-2.674402,-0.283224,-2.582979
security_studies,27,245,cc125ee4c9b5f3bf,3,2,0,-2.095793,-1.404387,-1.108576,-2.247233
security_studies,28,245,48151f025197eb2c,0,2,0,-3.329247,-2.951970,-0.279496,-1.957570
security_studies,29,245,d9071e435d637589,0,3,0,-1.520236,-2.189547,-1.433453,-1.043157
security_studies,30,245,c8674c0af59d5a97,3,2,0,-3.957186,-1.622633,-0.731049,-1.517153
security_studies,31,245,f04ad93c5c16f6f8,2,2,1,-1.439691,-2.575452,-1.025421,-1.666391
security_studies,32,245,4baf265125cd3c61,0,2,0,-2.810038,-2.872552,-0.475669,-1.603749
security_studies,33,245,c72b841fe57df6fa,2,2,1,-2.817991,-2.875024,-0.418595,-2.342908
security_studies,34,245,a6285eac4bfe4dab,0,2,0,-3.232078,-2.059448,-0.444990,-2.159225
security_studies,35,245,ca65a584065710fe,3,2,0,-2.053816,-2.996086,-0.974171,-1.104790
security_studies,36,245,b21169bb14c5a670,0,2,0,-3.079394,-1.980958,-0.466879,-2.087325
security_studies,37,245,b990ba8403edb519,0,3,0,-3.051580,-3.336658,-1.545422,-1.065800
security_studies,38,245,2d6871ce2f07f0c3,3,2,0,-3.702101,-1.547693,-0.777935,-1.231325
security_studies,39,245,e9c1eaba4664b416,0,2,0,-2.790311,-2.022708,-0.776614,-2.058158
security_studies,40,245,4e5e4ac8351b35aa,2,2,1,-3.857663,-4.353732,-0.537173,-1.127819
security_studies,41,245,03615bacefbf9509,3,2,0,-3.853251,-1.247508,-1.000926,-1.219649
security_studies,42,245,a2a788617dc3ed65,1,2,0,-2.164827,-2.735376,-1.104629,-2.449468
security_studies,43,245,658099edb6a13c99,1,2,0,-4.122053,-4.610651,-0.087886,-3.001834
security_studies,44,245,76b48b6bd5769536,0,2,0,-2.736031,-1.760430,-0.440073,-3.112946
security_studies,45,245,ddd028af94efab87,2,2,1,-3.015459,-1.895185,-0.778219,-1.363579
security_studies,46,245,5b338a6fb31871bf,2,2,1,-3.033551,-2.136082,-0.581353,-2.205018
security_studies,47,245,75a8bf60795f8ee6,3,2,0,-2.773362,-3.572415,-1.568938,-2.884534
security_studies,48,245,18db0236421df9e5,3,3,1,-1.945355,-2.637454,-1.528348,-0.772036
security_studies,49,245,fb19627b0aed5681,1,2,0,-3.351814,-2.774444,-0.393768,-1.687686
security_studies,50,245,35324aeee08d2fac,0,0,1,-0.924462,-1.388467,-1.258176,-3.453861
security_studies,51,245,82f6e1515fe8ce7d,1,2,0,-2.903673,-1.165743,-0.870323,-1.928673
security_studies,52,245,54bb9add430f9f15,3,2,0,-3.425586,-2.171560,-0.954862,-1.016851
security_studies,53,245,530c3abc8654cc5b,2,2,1,-2.753541,-2.272676,-0.520202,-2.024436
security_studies,54,245,c79d1852ee5908b4,3,2,0,-1.836554,-3.021223,-0.789858,-1.629522
security_studies,55,245,e50f42fbd37e74c6,2,2,1,-2.730168,-1.801846,-0.845057,-1.554912
security_studies,56,245,43a865c05d2ad993,3,2,0,-3.367578,-3.040090,-0.652090,-1.097427
security_studies,57,245,194a990883ee596c,0,1,0,-3.358243,-0.594354,-1.528090,-3.078174
security_studies,58,245,3c7c93a715d72d46,3,2,0,-3.641553,-2.829257,-0.372745,-1.804216
security_studies,59,245,b248fe2a8e2f9c46,2,1,0,-2.909644,-0.952288,-1.516711,-1.975266
security_studies,60,245,e071bb5c509698a2,3,2,0,-3.470501,-3.091560,-0.622078,-1.141708
security_studies,61,245,5c967c5411f865af,0,3,0,-3.854372,-2.753561,-1.427377,-0.419662
security_studies,62,245,4dd648be072b1b05,3,3,1,-3.458949,-1.556117,-1.172686,-0.915522
security_studies,63,245,fb5777833957a71c,2,2,1,-2.294894,-2.103737,-1.012827,-1.766417
security_studies,64,245,a9a48040ccbbc3fc,3,2,0,-3.338167,-3.020696,-0.534761,-1.297323
security_studies,65,245,eac73ebd39c5a948,0,2,0,-1.435163,-2.724996,-1.110288,-1.505395
security_studies,66,245,6f8d95ccda52ee75,2,3,0,-2.783215,-3.126230,-0.955736,-0.921293
security_studies,67,245,5259e300d843c770,3,1,0,-3.042297,-0.586223,-1.522373,-1.875118
security_studies,68,245,554e0792be0f5136,2,2,1,-2.966996,-2.224583,-1.264039,-1.452298
security_studies,69,245,481a15a618f54ee3,0,2,0,-1.579053,-1.173487,-0.940306,-2.766616
security_studies,70,245,991e40b606532f08,3,1,0,-3.162260,-0.486071,-2.228636,-1.889313
security_studies,71,245,6d5d97ca0c7585bd,3,3,1,-4.434556,-1.844230,-2.016000,-0.474813
security_studies,72,245,445949b65fca7de3,3,2,0,-2.281527,-1.105454,-1.042645,-1.976538
security_studies,73,245,22b8e5b1988da45b,3,2,0,-3.030081,-1.359446,-0.808985,-1.554514
security_studies,74,245,3d87a6a95738bddc,2,2,1,-4.321759,-3.295025,-0.171608,-2.676306
security_studies,75,245,663c2d4e5140646b,2,3,0,-1.704274,-2.167772,-1.485448,-1.171212
security_studies,76,245,e05f1c4ce2b0ff34,1,2,0,-2.161392,-2.950283,-0.472330,-1.912266
security_studies,77,245,756f1470490afa4a,2,2,1,-4.086688,-4.354518,-0.167464,-2.463100
security_studies,78,245,c658e858b505e2ae,1,2,0,-2.842731,-1.579929,-0.962797,-2.067381
security_studies,79,245,bec8585d4224197e,3,2,0,-1.636015,-3.113016,-1.080973,-1.783531
security_studies,80,245,b13ad04cae32ead2,0,3,0,-2.588007,-1.794785,-2.351983,-1.097445
security_studies,81,245,90fe2f7f1df51d4d,1,2,0,-2.543845,-2.582249,-0.549279,-1.839631
security_studies,82,245,5df721e2a798fd56,3,3,1,-2.934547,-2.120460,-1.883775,-0.480139
security_studies,83,245,ae2cc2d383577784,0,3,0,-2.568921,-3.914733,-2.600814,-0.431663
security_studies,84,245,0b0d5a579e634fc9,3,3,1,-3.288199,-4.548186,-3.217299,-0.188674
security_studies,85,245,7b142004569dee87,0,3,0,-4.714994,-4.644815,-1.956100,-0.205032
security_studies,86,245,d52ecfff013b367f,2,2,1,-3.480497,-2.625373,-0.507154,-1.442153
security_studies,87,245,b0ea0ff6a9212329,3,2,0,-3.064676,-2.877363,-0.498489,-1.520696
security_studies,88,245,a5ef3f2b08c3bc8a,2,2,1,-3.070575,-2.450046,-1.172082,-1.416826
security_studies,89,245,3a3734a7feb08c35,3,2,0,-1.871834,-1.725083,-0.780423,-1.817019
security_studies,90,245,1390348440caa5f7,3,2,0,-3.705423,-3.518708,-0.125608,-3.287706
security_studies,91,245,8414feedf9917453,3,2,0,-1.680902,-2.566419,-0.710107,-1.845859
security_studies,92,245,102d291f52489bd0,0,2,0,-1.509074,-1.376896,-1.140301,-2.200058
security_studies,93,245,fd427a5c30df9dc2,3,2,0,-4.640601,-3.437369,-0.210689,-2.290549
security_studies,94,245,a4cba5b978e91264,2,2,1,-2.027675,-2.509388,-1.278950,-2.156872
security_studies,95,245,afdcae6b42a99b39,3,2,0,-2.855325,-3.576429,-1.016643,-1.217819
security_studies,96,245,5ace72066e6203da,3,3,1,-3.632975,-3.968535,-1.715802,-0.355374
security_studies,97,245,47b02b60e639fe21,3,3,1,-3.806884,-3.778176,-1.628016,-0.309430
security_studies,98,245,158235440c54c908,0,2,0,-3.101469,-2.112541,-0.439323,-2.355392
security_studies,99,245,ca61a8ebb457aaf3,0,3,0,-2.569820,-3.280658,-2.400596,-0.292892
security_studies,100,245,3b3bf10b626e7688,3,3,1,-1.281429,-2.901363,-2.084171,-0.859813
security_studies,101,245,088b0324b60bbefc,1,2,0,-2.935157,-2.432775,-0.821170,-1.146857
security_studies,102,245,06fdb852619f3263,2,3,0,-3.258480,-3.059248,-1.007641,-0.836308
security_studies,103,245,6bf490f327ac545d,1,1,1,-1.767813,-0.794282,-1.340575,-3.171362
security_studies,104,245,b8ae8ac2a6437e4f,3,2,0,-2.377196,-3.024821,-0.651686,-1.415991
security_studies,105,245,007d6d5ff057ccc3,1,1,1,-4.244152,-0.447481,-1.575708,-2.575212
security_studies,106,245,5e25cb4ca46ad19f,3,2,0,-2.332486,-2.582775,-0.383808,-2.387875
security_studies,107,245,86c39e6face34b9f,3,2,0,-1.246161,-2.473092,-0.662497,-2.967288
security_studies,108,245,345c464b4c5e9870,1,1,1,-3.743981,-0.288432,-2.065743,-3.218176
security_studies,109,245,fe543f626536a0c5,3,2,0,-2.056843,-2.055987,-1.179100,-1.693554
security_studies,110,245,d83f193faeac8c01,3,3,1,-3.503233,-3.303749,-1.528467,-0.464188
security_studies,111,245,08c33dcdb9db0de8,2,2,1,-5.150412,-4.999726,-0.067803,-4.079747
security_studies,112,245,6a08335bc90b087d,2,2,1,-3.718449,-2.678844,-0.528397,-1.572987
security_studies,113,245,fb490b87771275c6,2,2,1,-2.578851,-3.942197,-0.249284,-3.199534
security_studies,114,245,549842e5f2bb1573,3,2,0,-2.529859,-1.601194,-1.052392,-1.132554
security_studies,115,245,0eeee6b257c05b66,0,1,0,-2.525187,-0.572715,-1.266707,-3.280786
security_studies,116,245,98e0fbadcaa6cb71,0,0,1,-1.007025,-1.305365,-1.433966,-2.714701
security_studies,117,245,09cf7bbe68e6ad42,1,3,0,-2.039922,-2.762080,-1.449762,-1.396137
security_studies,118,245,00d2e607c94e94ca,3,2,0,-1.958915,-3.127015,-0.971875,-1.435771
security_studies,119,245,479b6d79f11dcc19,3,2,0,-3.279460,-2.208997,-0.962995,-1.132303
security_studies,120,245,9c05216969c2a184,3,2,0,-3.466088,-2.691016,-0.579268,-1.341849
security_studies,121,245,67746ef3fa79877c,3,2,0,-3.147235,-3.802340,-0.265244,-2.307433
security_studies,122,245,8e26caea1e8cab65,2,2,1,-2.477056,-2.555219,-0.462049,-2.116929
security_studies,123,245,8f2fadbcbb10566c,3,3,1,-1.497894,-3.525562,-1.604400,-0.724582
security_studies,124,245,79413a06236c95a6,2,2,1,-1.903580,-2.534115,-1.180946,-2.604378
security_studies,125,245,f36485b6ecd6fe1c,3,3,1,-3.522085,-1.662840,-1.527756,-0.619234
security_studies,126,245,66729355899490fa,2,2,1,-2.917668,-2.044394,-1.016264,-1.342549
security_studies,127,245,826a0425e7396cb7,2,2,1,-3.035728,-1.344620,-1.111381,-2.370859
security_studies,128,245,f9a856a7e79ca12b,3,3,1,-3.885951,-2.345016,-2.271539,-0.291076
security_studies,129,245,9b4a6c6219acae6a,2,2,1,-5.085542,-4.658216,-0.099822,-2.927859
security_studies,130,245,7a6081c5669af0d7,1,2,0,-3.314405,-2.878992,-0.403705,-1.841108
security_studies,131,245,4d4e1f9c160ab530,1,2,0,-1.788360,-1.872286,-0.687530,-2.692590
security_studies,132,245,899463fa9ebdae69,1,0,0,-1.465047,-1.744235,-1.962657,-2.703494
security_studies,133,245,c52e994a765622d5,2,2,1,-2.914471,-3.933163,-0.444578,-2.202446
security_studies,134,245,ecb08c9ea1d531cd,1,1,1,-2.978224,-0.703199,-1.482443,-2.408567
security_studies,135,245,7b71597d62458be7,3,2,0,-2.143875,-2.230808,-0.655796,-1.444997
security_studies,136,245,2110634d14606abd,0,0,1,-0.296889,-2.772645,-2.700236,-3.217223
security_studies,137,245,92a17d35500583cf,1,2,0,-2.768343,-2.105600,-0.517933,-1.923876
security_studies,138,245,fdce00f3201c59d7,3,1,0,-2.750076,-1.024101,-1.337768,-1.267404
security_studies,139,245,74896bd405e4e8c2,3,3,1,-4.457248,-4.519346,-2.210618,-0.181745
security_studies,140,245,2305d4b5dfde8cf1,3,2,0,-3.058399,-3.641930,-0.281670,-2.433241
security_studies,141,245,ec67f376e5912106,3,2,0,-2.661403,-4.398983,-0.374929,-1.860323
security_studies,142,245,0549050fc5f187e1,1,1,1,-3.417393,-0.654741,-1.401491,-2.155222
security_studies,143,245,53735370aab80474,3,3,1,-3.811569,-1.748371,-1.421829,-0.720819
security_studies,144,245,d145c1154eeb5281,1,2,0,-3.621854,-4.001420,-0.274743,-2.708896
security_studies,145,245,555d469758cf69bd,1,2,0,-4.441676,-3.446442,-0.112885,-3.053225
security_studies,146,245,2825095c92a3052a,2,2,1,-3.641593,-2.371886,-0.251557,-2.567174
security_studies,147,245,9631d3737441e3f7,3,2,0,-1.810891,-2.160693,-1.123690,-1.958512
security_studies,148,245,989b55363fd3e37e,3,1,0,-1.961115,-0.715654,-1.500942,-2.155792
security_studies,149,245,54798200e4b7819b,1,1,1,-3.627546,-0.593485,-1.397253,-2.272579
security_studies,150,245,b81b351ebeda3413,3,2,0,-2.886042,-2.629473,-0.533019,-1.648966
security_studies,151,245,0957c5c7bb5395d7,3,3,1,-3.011716,-3.754643,-1.086560,-0.583709
security_studies,152,245,93656d3abc0b165a,2,1,0,-3.886726,-0.677269,-1.214466,-3.201931
security_studies,153,245,555a87a7187f3218,3,3,1,-2.069511,-2.628234,-1.754676,-1.157508
security_studies,154,245,5e615d173efc94aa,0,2,0,-3.951125,-3.666048,-0.182005,-2.741232
security_studies,155,245,6a34834f6c764cd0,3,2,0,-3.212480,-3.744861,-0.320217,-1.832168
security_studies,156,245,d9c93951323e54f0,3,2,0,-3.295364,-1.515106,-0.676300,-1.717783
security_studies,157,245,5acb70410c13a261,3,2,0,-2.658440,-3.329632,-0.651606,-1.152914
security_studies,158,245,26daee6669fcacac,3,3,1,-6.834802,-5.531255,-4.557447,-0.025560
security_studies,159,245,19e66ab3b49521a3,3,2,0,-1.272495,-2.987120,-0.804188,-1.739260
security_studies,160,245,77c86dcad6d34991,0,3,0,-3.205405,-2.903832,-1.105519,-0.741910
security_studies,161,245,7aa7fc1a322d98b6,1,1,1,-2.339631,-0.491629,-1.542916,-3.130103
security_studies,162,245,7202f2265060663f,0,2,0,-2.056696,-2.294884,-0.513596,-3.066258
security_studies,163,245,158b0196c1c55ade,3,2,0,-4.201427,-2.927499,-0.263652,-2.284875
security_studies,164,245,c75c24d9ec3cfea2,1,1,1,-3.825969,-0.494206,-1.505996,-2.378716
security_studies,165,245,e530e0f9e636c7d9,3,2,0,-3.655617,-4.574671,-0.113161,-3.918394
security_studies,166,245,c124e80b1f502b7b,2,2,1,-3.455514,-4.671845,-0.360115,-3.043201
security_studies,167,245,5db4230d89b2211a,1,1,1,-3.145702,-0.907298,-0.978467,-2.674318
security_studies,168,245,6d008e4c7496e11c,2,3,0,-3.731618,-3.106026,-0.887328,-0.714076
security_studies,169,245,ebdf000c000429d0,0,2,0,-1.589335,-1.980616,-0.825165,-1.753374
security_studies,170,245,7588d0c5c0d36bb2,2,2,1,-3.532271,-1.896084,-0.680601,-1.632246
security_studies,171,245,39ed1a6d9e429656,3,2,0,-2.351333,-3.553375,-0.748981,-1.128497
security_studies,172,245,6e7ddad2b5c7e5d7,3,2,0,-3.445253,-1.407953,-0.637051,-2.182825
security_studies,173,245,57e06817319fd1ed,2,2,1,-4.240405,-2.217403,-0.222280,-3.085170
security_studies,174,245,44b564052b19a5b5,3,2,0,-2.694356,-3.509817,-0.374454,-1.856019
security_studies,175,245,c4dfa2145263ca03,1,2,0,-4.230195,-1.179379,-0.520432,-3.201976
security_studies,176,245,14b96910e852b45d,2,2,1,-1.845696,-1.231663,-1.064001,-3.478508
security_studies,177,245,f71df6a79c9ebf8b,0,1,0,-3.527155,-0.659906,-1.674505,-2.096452
security_studies,178,245,d41f31e229f9cd33,1,2,0,-3.304203,-2.235106,-0.476093,-1.940075
security_studies,179,245,2bcb06bc69c5f1be,1,2,0,-2.782820,-1.311233,-0.983301,-1.745533
security_studies,180,245,5de73914addf1ee0,0,2,0,-1.756926,-3.060236,-0.476851,-2.415171
security_studies,181,245,9ff2d8d489aa752e,3,3,1,-3.058684,-2.952421,-3.223585,-0.207081
security_studies,182,245,7d8258c8cdbacfc8,3,2,0,-2.301654,-2.256057,-0.651912,-1.623060
security_studies,183,245,8d10dfa06946ef64,2,3,0,-4.887859,-4.608406,-1.484692,-0.300333
security_studies,184,245,0cd86fb35ce47c06,3,2,0,-2.823830,-3.057368,-1.098278,-1.200732
security_studies,185,245,b697a3e4728dd0cb,2,2,1,-3.692568,-3.713873,-0.184309,-3.050211
security_studies,186,245,7cc4189719c02a88,0,3,0,-3.095856,-1.292225,-1.189076,-1.162119
security_studies,187,245,69ad28d7e57adfde,3,3,1,-5.200036,-4.409619,-1.201644,-0.410182
security_studies,188,245,e694299764d58995,3,2,0,-1.723464,-3.745942,-0.417878,-2.246883
security_studies,189,245,d368c399cccf0d92,0,2,0,-2.702077,-2.971324,-0.864526,-1.933600
security_studies,190,245,7fefe457817368fe,1,1,1,-2.035661,-0.874945,-1.289874,-2.520380
security_studies,191,245,81497158b27b9efe,0,2,0,-1.451138,-1.783488,-1.177918,-1.907257
security_studies,192,245,28935e006906dcda,3,1,0,-2.842231,-0.912936,-0.936046,-2.456329
security_studies,193,245,e03e69462a6f8f77,0,2,0,-4.063749,-2.708208,-0.645156,-1.049091
security_studies,194,245,b1d0baf755928200,3,2,0,-3.258174,-3.510884,-0.225022,-2.446086
security_studies,195,245,c40a1cf497f006df,0,2,0,-4.264766,-4.553531,-0.213378,-2.076207
security_studies,196,245,dbf3956ca9a16e9d,0,3,0,-1.999125,-3.139901,-1.875195,-0.655899
security_studies,197,245,8e1580f266d23c6b,3,2,0,-3.011794,-1.896682,-0.471734,-1.902263
security_studies,198,245,a562ca874c3d1e57,3,3,1,-4.921300,-3.574915,-1.303385,-0.415750
security_studies,199,245,68c1db6b60d9bd0e,0,2,0,-2.391144,-1.997620,-0.612944,-2.121760
security_studies,200,245,e2dcd3833740cacf,3,3,1,-3.130492,-2.216068,-1.942960,-0.589740
security_studies,201,245,039396220cc52451,3,2,0,-3.085677,-2.315013,-0.241332,-3.304752
security_studies,202,245,9a35b8c4c907ca6d,2,2,1,-4.378108,-1.140242,-0.755194,-2.601399
security_studies,203,245,6d77c058a242b743,2,2,1,-3.566371,-2.568950,-0.567935,-1.402341
security_studies,204,245,caa62308383c7494,2,2,1,-4.438486,-3.269327,-0.218405,-2.291703
security_studies,205,245,3f69a5b810180898,0,2,0,-4.609699,-2.997528,-0.175747,-2.694286
security_studies,206,245,e0b819455642d41c,3,3,1,-2.832094,-2.480245,-1.665678,-0.543333
security_studies,207,245,ff84903de093dedb,1,2,0,-3.312946,-1.900661,-0.586746,-2.019335
security_studies,208,245,30bede2c95e119fa,0,2,0,-2.349491,-1.769613,-0.500015,-2.775892
security_studies,209,245,d5ba4f0ed6e701f8,3,2,0,-3.095264,-2.672718,-0.784189,-1.367584
security_studies,210,245,c0655465f7da2e5d,3,2,0,-2.529987,-1.600315,-0.732939,-1.630509
security_studies,211,245,767d5bde46adedb4,0,2,0,-1.605235,-1.248412,-1.194618,-1.977943
security_studies,212,245,9c9cd3fbef1f16db,3,0,0,-0.722248,-2.485710,-1.179241,-2.463158
