# llvq-mmlu-dump v1
# model=/model/qwen3-4b-llvq.bin [LLVQ 2-bit, sealed; f16 restored: q_proj,k_proj,v_proj,o_proj,gate_proj,up_proj,down_proj (252 matrices, 3633315840 weights) from Qwen/Qwen3-4B@main]
# dtype=f16
# limit=40
subject,index,population,qhash,answer,pick,correct,logit_a,logit_b,logit_c,logit_d
moral_disputes,43,346,1c5d1ced60037bbf,1,1,1,23.84375,30.6875,24.25,23.375
moral_disputes,99,346,a5b231976cb2fbcb,2,2,1,21.484375,20.375,29.390625,22.75
moral_disputes,34,346,479eb0886b059044,1,1,1,22.390625,31.28125,21.765625,23.375
moral_disputes,29,346,766a7310506ed3d3,3,3,1,22.625,20.703125,24.265625,27.921875
moral_disputes,329,346,5045f2ab31744b4d,2,2,1,23.59375,26.0625,27.703125,22.65625
moral_disputes,100,346,f6fd449b04273fec,3,3,1,22.21875,20.78125,20.953125,33.1875
moral_disputes,84,346,44a6ee368e2c80bb,0,3,0,24.421875,23.859375,22.9375,26.96875
moral_disputes,9,346,1512ec6bb9474cbc,3,3,1,22.984375,25.234375,22.4375,30.328125
moral_disputes,205,346,15f3a261cee43e2b,2,2,1,24.984375,21.90625,28.671875,21.671875
moral_disputes,321,346,04466fa97a468b4f,0,0,1,30.625,19.984375,21.953125,22.234375
moral_disputes,163,346,7e0c58ebe29a8bd9,0,0,1,27.640625,21.046875,27.234375,21.09375
moral_disputes,126,346,f4bb4244477c144a,0,0,1,31.546875,20.53125,20.78125,22.5
moral_disputes,22,346,ec0ed161d1c80a12,3,3,1,22.3125,25.296875,22.015625,27.90625
moral_disputes,20,346,781fff5dc7a75348,2,2,1,23.0625,22.28125,29.625,21.6875
moral_disputes,237,346,5d9811d9f0cfeb74,1,1,1,23.484375,30.46875,22.453125,25.046875
moral_disputes,16,346,c6c8c78c2d662992,0,1,0,23.484375,29.703125,23.96875,22.859375
moral_disputes,236,346,b7e658451ddfaa09,0,0,1,29.90625,21.8125,21.09375,21.890625
moral_disputes,6,346,4bd8625eba23400b,3,0,0,27.265625,20.90625,20.5625,25.578125
moral_disputes,289,346,ac93252a6dc90a9b,2,2,1,22.65625,20.234375,29.25,23.40625
moral_disputes,242,346,5815316fd22f9457,2,2,1,21.4375,25.265625,27,24.203125
moral_disputes,283,346,59936224573e0f8b,2,2,1,23,22.796875,31.09375,22.453125
moral_disputes,281,346,dff00b5c846ede9b,3,3,1,23.03125,22.21875,23.859375,29.53125
moral_disputes,10,346,5add302fb4384dc9,3,1,0,21.28125,30.46875,27.1875,23.484375
moral_disputes,123,346,d3e094d5a003e6f5,2,2,1,22.53125,20.578125,32.15625,22.75
moral_disputes,41,346,738a1533006b1b16,3,3,1,24.3125,25.921875,21.65625,28.8125
moral_disputes,290,346,54860f017de90c48,1,3,0,23.453125,23.140625,20.296875,29.515625
moral_disputes,215,346,6ae8c8ec383058b6,2,2,1,24.046875,25.078125,26.328125,24.0625
moral_disputes,45,346,d46c0aad41e757c3,0,0,1,30.546875,21.546875,20.359375,21.265625
moral_scenarios,600,895,cd5a40802aa8e10d,1,0,0,24.828125,23.65625,24.578125,21.265625
moral_scenarios,118,895,73445be9902b30cd,2,3,0,22.921875,26.984375,24.734375,28.5
moral_scenarios,440,895,be67161804264c08,0,2,0,24.296875,24.46875,26.3125,22.28125
moral_scenarios,186,895,26ceda0643d04029,1,1,1,23.453125,29.171875,26.421875,26.5625
moral_scenarios,720,895,5618bd833513c3b6,2,2,1,22.453125,25.53125,27.484375,25.546875
moral_scenarios,425,895,be6158d80dda063a,1,3,0,23.4375,25.03125,24.828125,26.75
moral_scenarios,96,895,7eb9c68bed1a63f5,0,1,0,22.609375,27.625,26.140625,26.171875
moral_scenarios,412,895,e2fcedddeb291abf,2,2,1,23.640625,24.78125,28.421875,22.53125
moral_scenarios,257,895,d9772d0d53394f0a,1,2,0,23.90625,24.078125,25.09375,23.359375
moral_scenarios,353,895,561a3a3a373b91ee,3,2,0,22.671875,25.265625,27.609375,27.296875
moral_scenarios,420,895,4776bc89969700c5,2,3,0,22.84375,24.359375,26.046875,27.328125
moral_scenarios,196,895,13967c2c30c37599,3,3,1,22.71875,25.09375,24.578125,27.59375
moral_scenarios,831,895,2d99b7ab95651ce9,2,3,0,22.671875,25.984375,24.53125,29.84375
moral_scenarios,311,895,d3df8c725fd88603,3,1,0,22.90625,26.8125,25.984375,25.578125
moral_scenarios,575,895,c1615d2d27e16ccf,0,2,0,25.140625,24.5625,28.078125,23.140625
moral_scenarios,766,895,eaa5d65bf6939f2a,2,2,1,23,23.921875,29.8125,22.546875
moral_scenarios,866,895,f778ee1534096040,2,2,1,22.390625,25.03125,27.46875,23.984375
moral_scenarios,188,895,0346d93a57891a78,2,2,1,22.859375,25.625,26.96875,24.5625
moral_scenarios,814,895,26ee50db042d1848,3,3,1,22.96875,23.515625,24.078125,28.515625
moral_scenarios,250,895,24ac5d5d011f7f40,1,1,1,22.984375,27.765625,27.203125,24.28125
moral_scenarios,868,895,854df54eed0a3ab2,1,1,1,22.453125,26.09375,26.015625,25.8125
moral_scenarios,227,895,d2efffd93ce8f2d6,0,2,0,24.84375,24.78125,25.34375,22.15625
moral_scenarios,27,895,846e55b6847dadd9,2,3,0,23.5625,26.09375,25.765625,26.78125
moral_scenarios,713,895,e70b2acecb51f3e7,0,1,0,23.515625,26.71875,26.546875,23.375
moral_scenarios,32,895,0f78920e7596e8b4,1,2,0,22.625,26.859375,27.015625,24.296875
moral_scenarios,373,895,dbcc069644fdb18e,1,2,0,24.4375,23.828125,24.890625,22.890625
moral_scenarios,253,895,8e51ce116e263b31,0,2,0,25.171875,23.734375,25.328125,21.609375
moral_scenarios,731,895,a7ed043f4d0c209b,3,3,1,22.90625,26.078125,25.984375,28.21875
moral_scenarios,487,895,23eb15aefc43a34b,2,2,1,22.796875,25.015625,26.734375,22.375
moral_scenarios,402,895,f6aefc322218b91c,3,3,1,23.21875,24.09375,23.796875,30.359375
moral_scenarios,844,895,c3173921a9d6e9f1,1,3,0,22.765625,24.15625,23.953125,29.265625
moral_scenarios,837,895,5ab1d503d0c646b4,0,0,1,26.203125,23.828125,25.796875,21.21875
moral_scenarios,208,895,dcf779dde85959f8,2,2,1,22.859375,24.34375,30.078125,22.65625
moral_scenarios,666,895,6bf1cca4c5056eb0,1,0,0,25.296875,23.90625,25.015625,21.28125
moral_scenarios,711,895,790b59d230ce408b,0,2,0,24.46875,24.625,26.75,21.96875
moral_scenarios,354,895,5956b5e9e6369fa2,3,2,0,23.671875,24.859375,28.546875,22.75
moral_scenarios,107,895,022a8cb4bc5ee598,1,3,0,22.25,24.53125,23.765625,28.40625
moral_scenarios,121,895,f90fa891ab794d45,2,2,1,22.78125,24.875,25.3125,23.359375
moral_scenarios,582,895,0bcac6ddae0047ab,0,3,0,22.359375,26.828125,25.421875,27.484375
moral_scenarios,189,895,79830ced17c86df3,0,2,0,22.78125,24.421875,29.8125,22.4375
nutrition,12,306,857409aed62a3de2,1,1,1,21.125,32.1875,23.5625,21.109375
nutrition,137,306,47b19cdf8a2cf5ba,1,2,0,23.0625,24.84375,25.765625,24.796875
nutrition,71,306,9fefde1d1e374e45,0,1,0,24.875,30.21875,23.109375,21.484375
nutrition,229,306,f3a2e1dfc64fdf48,1,1,1,27.15625,27.796875,23.703125,21.796875
nutrition,265,306,bcc950d337579e9c,3,3,1,23.578125,27.34375,23.625,27.734375
nutrition,26,306,204cb0587a1068dc,3,3,1,25.84375,21.453125,20.984375,26.8125
nutrition,230,306,471fd59c69b4d590,3,3,1,24.09375,23.203125,24.609375,32.09375
nutrition,28,306,6b5046d92d53b84f,2,2,1,21.625,24.984375,29.28125,22.640625
nutrition,203,306,44ed6678e9e76dbe,0,0,1,27.5,21.546875,21.640625,23.453125
nutrition,65,306,30a740d94da0334c,2,2,1,22.9375,21.90625,29.859375,23.421875
nutrition,154,306,a8bb63fea8c62623,0,0,1,30.15625,21.484375,22.015625,20.25
nutrition,64,306,890ca53831a331e7,2,2,1,21.984375,21.3125,31.125,22.28125
nutrition,224,306,794517ce2f1537ca,1,1,1,22.359375,32.3125,23.953125,23.515625
nutrition,157,306,5f66c9f7c5cab941,2,2,1,22.640625,21.109375,32.09375,20.703125
nutrition,18,306,4b2dba438eade7f8,0,0,1,26.28125,19.1875,20.96875,25.5
nutrition,25,306,157751b9e602aa82,3,3,1,21.359375,21.484375,22.59375,33
nutrition,56,306,0602c052784fe306,2,2,1,22.1875,22.203125,30.46875,23.25
nutrition,178,306,90efd6067334e7b3,3,3,1,23.515625,21.78125,22.828125,31.140625
nutrition,38,306,38a8056d4ae956b0,3,3,1,24.125,23.375,25.359375,30.734375
nutrition,31,306,214eb47630594fab,2,2,1,23.3125,21.75,29.796875,22.03125
nutrition,262,306,c0a814e18e328136,2,2,1,22.21875,24.359375,30.5625,21.75
nutrition,29,306,f5de8e3496a49110,3,3,1,25.328125,23.203125,21.4375,28.03125
nutrition,239,306,8744a51922130208,2,2,1,22.234375,22.96875,30.390625,21.171875
nutrition,258,306,a3071c4fab08d9b8,1,1,1,22.75,31.6875,22.484375,21.546875
nutrition,236,306,85120e8c695a5db6,0,3,0,24.59375,23.484375,22.796875,27.28125
nutrition,46,306,3d04044c29d56f09,1,1,1,24.078125,25.703125,23,20.765625
nutrition,173,306,c4990ba0ce80b159,3,2,0,22.15625,22.796875,29.25,23.5
nutrition,99,306,224cfc1f71849f43,1,1,1,24.46875,28.921875,22.75,22.140625
nutrition,101,306,2bc31ec1fcc2c4c7,1,1,1,22.71875,31.875,24.234375,23.234375
nutrition,24,306,766a110f3bdb0bcc,2,2,1,23.5625,22.0625,29.46875,23.453125
nutrition,266,306,58645ff49b455f35,3,3,1,25,23.34375,22.421875,31.03125
nutrition,139,306,56b801a294d0ec5c,0,0,1,29.53125,22.328125,23.375,23.359375
nutrition,79,306,40ba913f01b8a78b,2,2,1,24.171875,22.453125,29.84375,22.03125
nutrition,208,306,736fc626a112af4f,3,1,0,21.5,26.984375,21.3125,26.34375
nutrition,274,306,d2db40df375b933b,0,1,0,23.828125,27.421875,23.046875,22.015625
nutrition,131,306,ab67429e9656adc6,2,2,1,22.234375,22.203125,30.625,23.421875
nutrition,73,306,717f47ce61310020,0,0,1,29.1875,22.6875,23.6875,21.265625
nutrition,167,306,4100d5a9d91f9f51,1,1,1,22.140625,28.75,25.125,24.5625
nutrition,244,306,4f65c6e51fa24e90,1,1,1,23.328125,25.015625,23.5625,23.859375
nutrition,97,306,df5e72b1ba77c106,3,0,0,26.203125,24.5625,24.03125,22.890625
philosophy,293,311,efacdc9530477dac,2,0,0,27.703125,23.59375,25.3125,21.78125
philosophy,56,311,b366cc7977f721e9,1,1,1,22.984375,31.390625,24.234375,25.359375
philosophy,131,311,fe77a1a1465f9b31,0,0,1,28.328125,21.71875,26.234375,21.515625
philosophy,281,311,b5967aa08aba45ca,0,1,0,22.46875,34.0625,24.09375,22.25
philosophy,172,311,e7f9abb7709ab8a5,0,0,1,30.859375,21.625,26.4375,19.84375
philosophy,30,311,7ff21e5dfdd5a732,0,0,1,28.09375,23.6875,26.390625,21.203125
philosophy,37,311,e34114b1d2650a37,2,0,0,29.546875,22.21875,25.25,22.703125
philosophy,291,311,777bd5559bf0f7d5,1,2,0,25.578125,26.171875,28.859375,21.65625
philosophy,197,311,8509f741426d7c95,1,2,0,22.828125,26.03125,29.640625,24.296875
philosophy,62,311,6a6487f5d413e06c,0,0,1,32.5,20.28125,19.984375,19.078125
philosophy,206,311,31d47cd07a8bf4be,0,1,0,26.171875,27.09375,21.703125,26.65625
philosophy,204,311,b68a34d2ac43cf29,1,1,1,27.234375,27.75,24.4375,23.765625
philosophy,231,311,020a38a2188d3a25,1,1,1,22.84375,33.75,23.140625,22.90625
philosophy,119,311,0f95adc3d96676f3,1,1,1,22.390625,33.65625,22.953125,24.640625
philosophy,280,311,1a200c9475f9c9cc,3,1,0,23.296875,30.15625,25.25,24.296875
philosophy,210,311,08ca72b29b95bf79,2,2,1,22.75,24.171875,29.3125,23.90625
philosophy,234,311,a880af6b9348eef9,3,3,1,24.359375,22.765625,24.5625,30.703125
philosophy,214,311,47698273023c03a9,2,0,0,26.015625,25.53125,24.15625,23.671875
philosophy,114,311,5bfc3f0915d24b45,0,0,1,31.234375,21.640625,22.265625,21.078125
philosophy,55,311,3b3c0f127635f895,2,2,1,23.03125,21.90625,30.890625,21.765625
philosophy,296,311,7a7123ffec388321,2,2,1,23.1875,24.25,29.015625,21.84375
philosophy,101,311,2f9996dcd41840da,2,2,1,21.84375,21.125,32.90625,20.78125
philosophy,103,311,0ae1457f4150ba17,0,0,1,32.59375,20.0625,20.703125,21.59375
philosophy,277,311,5301fd29a5bec977,2,2,1,21.546875,20.84375,34.0625,21.046875
philosophy,228,311,acaafae0ad6dede7,3,3,1,23.046875,23.109375,23.4375,28.890625
philosophy,239,311,4da8fd9d6c1c18b8,3,3,1,23.21875,25.859375,22.03125,31.3125
philosophy,282,311,00286e4aebccf211,2,2,1,22.875,21.21875,33.15625,20.703125
philosophy,301,311,307f0c86dcfdad36,3,3,1,21.953125,22.03125,25.28125,29.34375
philosophy,84,311,484c78db305b921b,3,0,0,28.40625,20.609375,21.015625,27.65625
philosophy,18,311,a2681c2a2d684e70,0,1,0,23.75,27.8125,26.375,25.59375
philosophy,11,311,dcda474842612a0f,2,2,1,22.296875,19.6875,31.65625,25.609375
philosophy,60,311,2060b0db07e47b42,1,1,1,24.640625,28.390625,22.546875,26.359375
philosophy,170,311,a725e941cf9eab0c,3,0,0,25.5625,24.1875,20.484375,25.375
philosophy,157,311,aedee5cde2b3cbce,2,2,1,21.46875,20.421875,33.78125,20.59375
philosophy,85,311,24761c7379527052,2,2,1,25.078125,20.609375,31.640625,20.34375
philosophy,221,311,2efb876a9d9eba69,2,2,1,21.40625,21.515625,34.09375,21.71875
philosophy,162,311,45c66802b5cce6b1,0,0,1,32.28125,21.765625,21.1875,19.015625
philosophy,230,311,5343df853bb77b22,1,0,0,29.09375,27.671875,21.375,22.859375
philosophy,125,311,8594c19cc99d04d5,2,2,1,27.828125,20.9375,29.84375,20.609375
philosophy,184,311,d79f11816475edb5,2,2,1,22.5625,21.390625,32.03125,23.015625
prehistory,291,324,7c3469a06cf0a582,0,0,1,29.234375,20.765625,20.078125,27.625
prehistory,218,324,592812111633ef9b,1,3,0,25.5625,24.25,22,27.234375
prehistory,128,324,6e10de3aae6211c6,1,1,1,22.96875,30.34375,22.3125,27.796875
prehistory,5,324,036da02cceb3172f,1,1,1,25.03125,29.515625,24.15625,24.390625
prehistory,190,324,2be844a092e6bd1d,1,0,0,27.234375,23.25,21.65625,26.03125
prehistory,233,324,e4ac65ab10781b3f,3,1,0,26.859375,29.140625,24.96875,24.84375
prehistory,151,324,30f90aa9840ef49d,1,1,1,22.890625,33.5625,23.859375,22.890625
prehistory,93,324,bf849dc661ff50ec,2,1,0,22.234375,28.171875,26.109375,24.375
prehistory,293,324,9990131a4711531b,3,3,1,23.265625,26.546875,24.3125,28.46875
prehistory,27,324,a9b464ffddd58af3,0,2,0,25.71875,27.375,29.921875,27.046875
prehistory,30,324,5bcfd7d5b8a4383d,0,0,1,31.25,25.546875,25.046875,19.265625
prehistory,117,324,2645a10fb3025e69,2,2,1,22.9375,22.296875,31.328125,20.109375
prehistory,172,324,e20589b820541d78,2,0,0,28.9375,20.734375,28.390625,21.359375
prehistory,201,324,6fe1eb92990b2473,1,1,1,22.078125,33.90625,23.703125,21.953125
prehistory,256,324,0a58ef4cdabdaf72,3,3,1,22.890625,21.703125,23.765625,32.46875
prehistory,78,324,bf6362c944d51772,1,3,0,23.546875,25.4375,23.53125,30.15625
prehistory,15,324,6a15f4f1cfa49289,3,3,1,23.4375,22.859375,22.28125,32.25
prehistory,199,324,9be229c4aed40905,3,0,0,26.515625,23.46875,21.640625,26.5
prehistory,185,324,4b52555f7b0c25cb,1,1,1,24.890625,32.40625,23.984375,22.109375
prehistory,112,324,5df9880d84df1af2,1,1,1,22.296875,34.0625,23.5,22.65625
prehistory,83,324,e00a324ad9b61e48,2,2,1,24.1875,22.015625,28.34375,25.578125
prehistory,60,324,8628297363dbb828,2,2,1,21.703125,20.625,33.78125,20.078125
prehistory,134,324,5a9b4f39e5e93645,1,1,1,23.21875,31.265625,23.078125,23.125
prehistory,129,324,1f42fd4e8c78b47c,0,0,1,32.6875,22.890625,22.46875,22.609375
prehistory,81,324,d3966f6052657dc0,1,1,1,24.578125,28.9375,28.015625,23.421875
prehistory,149,324,92288fb4b06d68a9,3,2,0,22.015625,21.125,31.171875,25.546875
prehistory,270,324,50391d4454d2fc1e,3,3,1,23.375,21.390625,22.59375,34.21875
prehistory,115,324,5424bb747efbb47d,0,0,1,30.21875,23.5,22.546875,24.9375
prehistory,198,324,bfeffe429aa79c00,2,2,1,23.96875,23.765625,32.8125,20.96875
prehistory,133,324,e4647a9eee84e300,1,1,1,27.578125,32.25,23.390625,21.1875
prehistory,100,324,37adb77443de3e38,2,2,1,23.046875,21.578125,31.171875,22.78125
prehistory,307,324,ad167a99afe6a154,2,2,1,23.515625,22.34375,31.90625,20.71875
prehistory,1,324,84a4601597c03b90,0,0,1,30.515625,22.234375,22.125,25.078125
prehistory,161,324,a1a3bced9299732a,1,1,1,26.671875,28.5,24.015625,21.578125
prehistory,304,324,a4e0703fd04e6aa0,1,1,1,21.59375,32.3125,21.875,20.84375
prehistory,321,324,82210646e0d29f38,0,0,1,29.125,28.203125,23.609375,20.234375
prehistory,207,324,c873491ff2266e28,1,1,1,23.34375,31,24.3125,25.359375
prehistory,184,324,c26ad391d31e1c29,0,0,1,29.953125,20.734375,22.125,24.359375
prehistory,162,324,b83bf6b15563df2c,3,3,1,22.59375,25.25,23.4375,31.15625
prehistory,243,324,8c3b39ece347e784,3,3,1,21.953125,25.0625,24.5625,27.015625
professional_accounting,57,282,b5fcdb16958f57ef,3,0,0,23.59375,23.21875,22.921875,23.25
professional_accounting,171,282,13635b66c7519c01,0,0,1,26.015625,24.234375,25.515625,23.078125
professional_accounting,157,282,71ce55d8b0a5097d,2,2,1,24.140625,22.609375,28.109375,22.984375
professional_accounting,102,282,c89e4692aa199580,2,2,1,26.09375,26.234375,26.953125,23.25
professional_accounting,136,282,e8a73fd17f217ca0,2,1,0,22.171875,24.609375,24.4375,23.59375
professional_accounting,144,282,dc8e72c21bf01ae7,3,0,0,24.453125,22.203125,24.171875,23.65625
professional_accounting,9,282,881b0b361235f41a,2,0,0,24.921875,23.0625,23.703125,22.0625
professional_accounting,37,282,3870fabe9cf57464,2,1,0,28.78125,34.6875,27.265625,25.015625
professional_accounting,36,282,154aae10237efe7b,1,2,0,24.015625,22.5,25.765625,23.296875
professional_accounting,211,282,cef0ef71f4d19936,2,0,0,27.921875,21.953125,21.796875,22.8125
professional_accounting,200,282,e26d522626f1de14,3,2,0,23.5,23.078125,25.59375,23.5
professional_accounting,261,282,fdd6fb0446c4af56,0,0,1,29.125,22.921875,21.453125,21.953125
professional_accounting,108,282,8cf4b8b4c579c2ab,1,1,1,22.59375,25.609375,25.453125,23.765625
professional_accounting,264,282,f219af3101356265,3,3,1,22.25,22.203125,25.8125,26.640625
professional_accounting,74,282,fbf3621617e3848b,1,1,1,22.46875,26.984375,24.34375,23.25
professional_accounting,40,282,b1e74ea15ae70dd1,2,1,0,25.53125,29.578125,23.875,25
professional_accounting,11,282,e58b2d6e17f8008a,1,3,0,22.203125,23.875,23.5,23.9375
professional_accounting,146,282,cf58cb3f7f3499a7,3,0,0,25.21875,21.328125,21.703125,25.09375
professional_accounting,42,282,50ae515d6b964fda,0,0,1,26.203125,23.140625,22.171875,21.671875
professional_accounting,39,282,babd3e89a7eb353d,3,3,1,22.46875,24.3125,21.703125,24.875
professional_accounting,59,282,779e9085af4fb658,3,3,1,22.859375,23.46875,22,29.046875
professional_accounting,22,282,ffe711a7003c3ee9,1,1,1,23.234375,29.640625,24.0625,22.75
professional_accounting,23,282,40a52827c6516cc1,2,2,1,24.546875,23.828125,24.609375,22.328125
professional_accounting,154,282,ece4b4d8656da673,1,2,0,22.09375,23.5625,24.71875,23.875
professional_accounting,105,282,f17c7d915c14ae4a,2,3,0,23.671875,23.015625,23.5625,24.359375
professional_accounting,25,282,808a2760ca3de9a7,1,0,0,24.3125,24.03125,21.109375,22.46875
professional_accounting,272,282,c3069f391728e6b2,3,0,0,23.765625,22.953125,22.859375,22.59375
professional_accounting,224,282,eab20a8bfa392e7f,0,0,1,25.078125,22.984375,23.890625,21.984375
professional_accounting,89,282,8ff294589586f412,1,2,0,22.890625,23.203125,23.625,22.578125
professional_accounting,255,282,2b0960cf025e1bb9,0,0,1,28.765625,22.78125,21.515625,20.734375
professional_accounting,86,282,1c14b642d7c2b29b,0,0,1,23.40625,23.375,23.359375,22.421875
professional_accounting,209,282,115d1b0f292ea866,1,1,1,24.421875,28.21875,22.5,22.703125
professional_accounting,194,282,a90dbc1681e27073,0,1,0,21.421875,24.71875,24.609375,24.453125
professional_accounting,49,282,1a4ae02e1a823a55,2,1,0,23.296875,29.0625,25.734375,22.71875
professional_accounting,198,282,199ea2d17b3c30e9,3,2,0,22.1875,24.03125,26.15625,23.125
professional_accounting,236,282,6856e6147f6d224e,0,0,1,27.265625,23.828125,22.140625,21.59375
professional_accounting,70,282,ce3c95f94e92b3be,1,0,0,24.671875,23.796875,21.140625,20.734375
professional_accounting,240,282,59781e03b7d97d60,1,1,1,23.78125,25.6875,23.421875,24.703125
professional_accounting,184,282,9af6d584d76cbf25,0,0,1,29.046875,21.921875,20.65625,20.15625
professional_accounting,253,282,df4638b5e62902dd,1,0,0,23.8125,22.765625,22.296875,23.296875
professional_law,1521,1534,010a8a4045d07f48,0,0,1,25.765625,23.96875,22.15625,21.546875
professional_law,82,1534,a4c5acf309d2789d,2,2,1,22.078125,22.390625,25.765625,23.609375
professional_law,1438,1534,8874bcec42e78b81,0,0,1,25.46875,22.375,22.34375,22.9375
professional_law,907,1534,6d369d143826c52b,1,0,0,25.171875,24.953125,22.5625,23.234375
professional_law,911,1534,3dc3ee63714e9eda,3,1,0,23.15625,25.8125,22.1875,24.421875
professional_law,438,1534,50a26d14a24d6b88,1,0,0,25.296875,24.046875,19.265625,23.875
professional_law,1530,1534,309a729654bef1cd,0,3,0,24.046875,23.1875,22.625,24.28125
professional_law,1250,1534,418d327c28bf2ab5,3,0,0,24.296875,22.96875,21.765625,24.15625
professional_law,1292,1534,7975ed2ec7b8dd32,2,2,1,22.109375,22.21875,23.8125,23.703125
professional_law,1184,1534,0a249bc6ca84a2d9,1,0,0,27.09375,24.34375,21.078125,19.421875
professional_law,398,1534,3bb29399b39c61e1,3,2,0,23.0625,24.359375,24.75,23.3125
professional_law,1396,1534,e8787cf28157e872,0,3,0,21.703125,22.78125,23.578125,25.859375
professional_law,281,1534,3988f510b7326c8d,2,2,1,22.9375,24.515625,27.0625,21.65625
professional_law,384,1534,060b8cabd6179c77,3,3,1,22.96875,22.5,20.703125,27.59375
professional_law,788,1534,13e91640a540fb7a,3,3,1,22.5,24.34375,22.921875,25.625
professional_law,278,1534,a33c2c71c83c6d2a,0,3,0,21.71875,24.296875,23.984375,25.578125
professional_law,1102,1534,1568b50b58b3d0d7,1,0,0,25.203125,22.515625,23,22.265625
professional_law,315,1534,e678d61e85bd4489,0,1,0,24.375,26.59375,21.109375,23.515625
professional_law,496,1534,dda2e022a5de0647,1,1,1,22.578125,26.078125,24.90625,21.796875
professional_law,1270,1534,a6b96d4aff3c1245,0,1,0,23.75,26.40625,21.828125,23.046875
professional_law,1308,1534,5ec54d24c4e1f119,0,0,1,24.140625,22.5625,22.34375,23.625
professional_law,876,1534,d8b3ca355b1c746f,1,1,1,25.171875,26.640625,21.5625,20.484375
professional_law,56,1534,d34935b1cd283392,3,0,0,24.828125,22.921875,22.5625,22.984375
professional_law,224,1534,d72c96e76f2d2157,2,2,1,23.71875,21,26.21875,21.921875
professional_law,8,1534,1e4e219f4a102b90,2,0,0,24.453125,23.375,21.921875,22.15625
professional_law,523,1534,fbfe8c0a8baad65b,3,3,1,22.515625,22.765625,22.921875,26.1875
professional_law,498,1534,b861be284aee5ebb,1,1,1,22.96875,26.21875,25.828125,21.109375
professional_law,854,1534,6b966bde892e620a,3,1,0,22.609375,28.203125,22.265625,24.453125
professional_law,795,1534,74f95a5d55940cd8,1,0,0,25.953125,25.671875,21.4375,22.828125
professional_law,317,1534,db1048f0f6c6dd38,0,0,1,25.953125,20.421875,19.953125,23.4375
professional_law,429,1534,46ba868732179ce0,2,2,1,23.125,22.109375,24.640625,22.9375
professional_law,63,1534,cad171ab8038ec39,2,2,1,22.5,23.34375,27.40625,22.875
professional_law,1468,1534,a13090f0dbb12d9f,1,3,0,22.75,21.8125,21.90625,25.046875
professional_law,1156,1534,49791876b30d02d9,1,2,0,21.25,20.78125,24.703125,24.671875
professional_law,1478,1534,eace317a716f0dc4,3,3,1,23.078125,22.8125,21.3125,26.921875
professional_law,391,1534,6bf63fc1e4f8e34c,2,2,1,22.015625,23.671875,26.609375,25.796875
professional_law,952,1534,6a03ce4863145103,2,2,1,22.609375,22.078125,26.125,21.484375
professional_law,637,1534,d86327cd54f2bec3,0,0,1,28.359375,22.03125,22.171875,20.28125
professional_law,381,1534,49f22e3d5c09609b,1,1,1,23.4375,29.921875,22.140625,22.71875
professional_law,829,1534,c689ee086c68b789,2,2,1,22.578125,20.734375,27.78125,22.390625
professional_medicine,136,272,980692276ed7f6fd,3,3,1,21.46875,22.234375,25.03125,27.34375
professional_medicine,220,272,77585399c7a1b569,0,0,1,30,20.71875,21.9375,22.734375
professional_medicine,149,272,80b98942498bb891,3,0,0,28.171875,23.890625,22.3125,22.390625
professional_medicine,175,272,375fe6d7cc95307f,0,0,1,27.453125,21.265625,22.890625,23.375
professional_medicine,132,272,d71caa8a0039dd4b,1,0,0,27.609375,23.953125,21.140625,23.765625
professional_medicine,121,272,903d37b36388c9cd,0,0,1,31.453125,19.765625,21.1875,22.3125
professional_medicine,9,272,88248263a393ba7f,1,0,0,29.5,22.5,22.921875,21.828125
professional_medicine,55,272,d2c69bd596ced0d6,2,2,1,22.078125,24.703125,29.609375,21.625
professional_medicine,179,272,46dbcf2efb48e328,3,2,0,21.28125,21,29.203125,24.90625
professional_medicine,185,272,0857f5f31497c9b9,2,2,1,25.640625,21.34375,27.484375,23.484375
professional_medicine,70,272,f6383874aa3d4028,3,3,1,20.078125,23.09375,22.109375,30.5
professional_medicine,188,272,a873977bf9486a3c,3,3,1,21.359375,21.796875,22.359375,32.09375
professional_medicine,266,272,2569fce1d49e71f0,2,3,0,22.140625,20.015625,21.609375,27.71875
professional_medicine,129,272,5f2cfd17003c1001,3,3,1,20.671875,25.34375,22.484375,28.03125
professional_medicine,86,272,fa360f186734f75d,1,1,1,21.734375,30.296875,22.140625,23.53125
professional_medicine,59,272,c2c93289c1d10536,2,2,1,23.921875,20.828125,30.03125,21.46875
professional_medicine,221,272,588246b96ac1985d,3,0,0,25.953125,22.203125,23.3125,24.78125
professional_medicine,193,272,3681e44e3f688a22,3,3,1,20.625,19.453125,22.546875,30.78125
professional_medicine,186,272,32a93d0f29afd56d,3,3,1,22.765625,23.0625,24.953125,26.5
professional_medicine,75,272,862847d3cce51abb,0,0,1,30.171875,19.8125,19.765625,22.59375
professional_medicine,164,272,117ae950d76896f4,3,3,1,21.921875,21.203125,22.171875,31.09375
professional_medicine,108,272,069eae0f3a143430,3,3,1,25.3125,21.484375,21.546875,28.15625
professional_medicine,134,272,b45f4ea3a80152ab,0,3,0,25.046875,20.734375,21.21875,27.75
professional_medicine,248,272,3b561986b0fcc41a,3,3,1,22.921875,20.71875,22.46875,29.21875
